epoch:  0 , training loss:  -0.19732969364523886 , validation loss:  -0.23100753650069236 , validation dice:  0.4284788 , this epoch took:  12.310203790664673 s
epoch:  1 , training loss:  -0.2522673577666283 , validation loss:  -0.27009548857808113 , validation dice:  0.4520934 , this epoch took:  11.382941007614136 s
epoch:  2 , training loss:  -0.2805782758295536 , validation loss:  -0.26697908505797385 , validation dice:  0.4245954 , this epoch took:  11.376615762710571 s
epoch:  3 , training loss:  -0.2909839427769184 , validation loss:  -0.27287205040454865 , validation dice:  0.47469747 , this epoch took:  11.605519771575928 s
epoch:  4 , training loss:  -0.20125441801548005 , validation loss:  -0.1436120419204235 , validation dice:  0.3836579 , this epoch took:  11.682461977005005 s
epoch:  5 , training loss:  -0.13734403811395168 , validation loss:  -0.12391800060868263 , validation dice:  0.36797458 , this epoch took:  11.848896980285645 s
epoch:  6 , training loss:  -0.21039000853896142 , validation loss:  -0.22355510279536248 , validation dice:  0.41330323 , this epoch took:  11.613512754440308 s
epoch:  7 , training loss:  -0.24398287093639373 , validation loss:  -0.162432002723217 , validation dice:  0.375402 , this epoch took:  11.394296646118164 s
epoch:  8 , training loss:  -0.2226767788529396 , validation loss:  -0.18371694654226303 , validation dice:  0.38788235 , this epoch took:  11.317661762237549 s
epoch:  9 , training loss:  -0.2358042542040348 , validation loss:  -0.2518455812335014 , validation dice:  0.44545653 , this epoch took:  11.71065616607666 s
epoch:  10 , training loss:  -0.26043647548556326 , validation loss:  -0.2642272874712944 , validation dice:  0.46012685 , this epoch took:  12.439407587051392 s
epoch:  11 , training loss:  -0.307225183904171 , validation loss:  -0.27062722042202947 , validation dice:  0.45722997 , this epoch took:  11.446067333221436 s
epoch:  12 , training loss:  -0.2987978087067604 , validation loss:  -0.29246517866849897 , validation dice:  0.47120085 , this epoch took:  11.43866777420044 s
epoch:  13 , training loss:  -0.3043813127577305 , validation loss:  -0.2832620258629322 , validation dice:  0.46296465 , this epoch took:  11.681411743164062 s
epoch:  14 , training loss:  -0.3082084733247757 , validation loss:  -0.2809370630979538 , validation dice:  0.44734505 , this epoch took:  11.388333559036255 s
epoch:  15 , training loss:  -0.27101615047454836 , validation loss:  -0.28245379075407984 , validation dice:  0.4929502 , this epoch took:  11.729975700378418 s
epoch:  16 , training loss:  -0.18854968744516373 , validation loss:  -0.0895563793182373 , validation dice:  0.35304043 , this epoch took:  11.364086627960205 s
epoch:  17 , training loss:  -0.07952691796422005 , validation loss:  -0.08629966452717781 , validation dice:  0.309976 , this epoch took:  11.326614141464233 s
epoch:  18 , training loss:  -0.09745519766211509 , validation loss:  -0.06246713548898697 , validation dice:  0.31297913 , this epoch took:  12.192792654037476 s
