epoch:  0 , training loss:  -0.4713012700676918 , validation loss:  -0.39674734473228457 , validation dice:  0.61120677 , this epoch took:  56.428446531295776 s
epoch:  1 , training loss:  -0.5826016831994056 , validation loss:  -0.3928732663393021 , validation dice:  0.6369951 , this epoch took:  54.132439613342285 s
epoch:  2 , training loss:  -0.5649555481672287 , validation loss:  -0.4514147490262985 , validation dice:  0.6300264 , this epoch took:  55.471611738204956 s
epoch:  3 , training loss:  -0.5905407466292382 , validation loss:  -0.43053805142641066 , validation dice:  0.62313944 , this epoch took:  57.35623288154602 s
epoch:  4 , training loss:  -0.6194964501857757 , validation loss:  -0.4919983273744583 , validation dice:  0.6559918 , this epoch took:  53.58049464225769 s
epoch:  5 , training loss:  -0.6473027911186219 , validation loss:  -0.41803625017404555 , validation dice:  0.6025517 , this epoch took:  55.56293296813965 s
epoch:  6 , training loss:  -0.6193538410663605 , validation loss:  -0.4557499530911446 , validation dice:  0.65214056 , this epoch took:  54.76743769645691 s
epoch:  7 , training loss:  -0.6459639356136322 , validation loss:  -0.47289747685194017 , validation dice:  0.6552263 , this epoch took:  59.047547817230225 s
epoch:  8 , training loss:  -0.6756660445928574 , validation loss:  -0.48308570206165313 , validation dice:  0.63682276 , this epoch took:  58.247079610824585 s
epoch:  9 , training loss:  -0.701464348256588 , validation loss:  -0.49716779351234436 , validation dice:  0.65010065 , this epoch took:  56.30486583709717 s
epoch:  10 , training loss:  -0.7148522443771362 , validation loss:  -0.5531003978848458 , validation dice:  0.6781689 , this epoch took:  55.517974853515625 s
epoch:  11 , training loss:  -0.7137182302474976 , validation loss:  -0.5158341327309608 , validation dice:  0.6714279 , this epoch took:  57.126853466033936 s
epoch:  12 , training loss:  -0.7200508308410645 , validation loss:  -0.5221622854471206 , validation dice:  0.6766314 , this epoch took:  56.14231324195862 s
epoch:  13 , training loss:  -0.7609561774730682 , validation loss:  -0.6375691252946853 , validation dice:  0.7471922 , this epoch took:  58.16226100921631 s
epoch:  14 , training loss:  -0.7781276481151581 , validation loss:  -0.49987292647361753 , validation dice:  0.6550235 , this epoch took:  57.7436089515686 s
epoch:  15 , training loss:  -0.7855676336288452 , validation loss:  -0.5051367089152337 , validation dice:  0.65249914 , this epoch took:  55.667640209198 s
epoch:  16 , training loss:  -0.760551751613617 , validation loss:  -0.5658227345347404 , validation dice:  0.6858185 , this epoch took:  56.360570192337036 s
epoch:  17 , training loss:  -0.7912431728839874 , validation loss:  -0.6091410326957702 , validation dice:  0.72824347 , this epoch took:  55.95656490325928 s
epoch:  18 , training loss:  -0.7886293754577637 , validation loss:  -0.4964239808917046 , validation dice:  0.6327777 , this epoch took:  56.905961990356445 s
epoch:  19 , training loss:  -0.7865872195959092 , validation loss:  -0.5997126054763794 , validation dice:  0.7135323 , this epoch took:  55.82227325439453 s
epoch:  20 , training loss:  -0.7985161664485931 , validation loss:  -0.5801196822524071 , validation dice:  0.71018 , this epoch took:  54.9216525554657 s
epoch:  21 , training loss:  -0.7410782904624938 , validation loss:  -0.6152448888123035 , validation dice:  0.71996504 , this epoch took:  54.68653082847595 s
epoch:  22 , training loss:  -0.7651317867040635 , validation loss:  -0.6182205739617348 , validation dice:  0.7393869 , this epoch took:  55.78668451309204 s
epoch:  23 , training loss:  -0.79619850897789 , validation loss:  -0.6011437851190568 , validation dice:  0.7450278 , this epoch took:  57.52194905281067 s
epoch:  24 , training loss:  -0.8288124883174897 , validation loss:  -0.5983800080418586 , validation dice:  0.7159111 , this epoch took:  52.18059182167053 s
epoch:  25 , training loss:  -0.8353081008195877 , validation loss:  -0.6523642790317535 , validation dice:  0.74413574 , this epoch took:  57.929523944854736 s
epoch:  26 , training loss:  -0.7876575174331665 , validation loss:  -0.5121428313851356 , validation dice:  0.694758 , this epoch took:  54.61542868614197 s
epoch:  27 , training loss:  -0.8257705562114716 , validation loss:  -0.6925578156113624 , validation dice:  0.77908796 , this epoch took:  53.06926155090332 s
epoch:  28 , training loss:  -0.856848628282547 , validation loss:  -0.6766874307394027 , validation dice:  0.7627408 , this epoch took:  53.78421235084534 s
epoch:  29 , training loss:  -0.868770922422409 , validation loss:  -0.7517395523190499 , validation dice:  0.8165979 , this epoch took:  51.889360427856445 s
