epoch:  0 , training loss:  -0.3617662892639637 , validation loss:  -0.45442135870456696 , validation dice:  0.6836824 , this epoch took:  53.854668855667114 s
epoch:  1 , training loss:  -0.4736859705299139 , validation loss:  -0.5959239715337753 , validation dice:  0.73745656 , this epoch took:  54.58595323562622 s
epoch:  2 , training loss:  -0.5725436817407608 , validation loss:  -0.6029842442274094 , validation dice:  0.7508705 , this epoch took:  54.615275382995605 s
epoch:  3 , training loss:  -0.588908389031887 , validation loss:  -0.5549582052230835 , validation dice:  0.74192953 , this epoch took:  55.88884472846985 s
epoch:  4 , training loss:  -0.6232879815101624 , validation loss:  -0.5992860108613968 , validation dice:  0.7556126 , this epoch took:  56.85585427284241 s
epoch:  5 , training loss:  -0.6132457884550094 , validation loss:  -0.6023028433322907 , validation dice:  0.76039976 , this epoch took:  55.16459631919861 s
epoch:  6 , training loss:  -0.6460592988729477 , validation loss:  -0.6037788820266724 , validation dice:  0.7669403 , this epoch took:  52.46200680732727 s
epoch:  7 , training loss:  -0.6495086423754692 , validation loss:  -0.6400293391942978 , validation dice:  0.7833441 , this epoch took:  55.11988282203674 s
epoch:  8 , training loss:  -0.6253784884214402 , validation loss:  -0.5773304438591004 , validation dice:  0.73130435 , this epoch took:  55.26002836227417 s
epoch:  9 , training loss:  -0.6298035780787468 , validation loss:  -0.6347574973106385 , validation dice:  0.77839524 , this epoch took:  52.45737814903259 s
epoch:  10 , training loss:  -0.6668374211788177 , validation loss:  -0.6054614418745041 , validation dice:  0.7517565 , this epoch took:  55.010520935058594 s
epoch:  11 , training loss:  -0.670581070125103 , validation loss:  -0.6656129968166351 , validation dice:  0.80799925 , this epoch took:  53.91382908821106 s
epoch:  12 , training loss:  -0.697295339345932 , validation loss:  -0.7350455605983734 , validation dice:  0.8332199 , this epoch took:  55.209911584854126 s
epoch:  13 , training loss:  -0.6798255033493042 , validation loss:  -0.7363933110237122 , validation dice:  0.8494707 , this epoch took:  52.427571296691895 s
epoch:  14 , training loss:  -0.6700849642753601 , validation loss:  -0.6656753498315812 , validation dice:  0.80118644 , this epoch took:  52.73218250274658 s
epoch:  15 , training loss:  -0.683221361041069 , validation loss:  -0.6482196074724197 , validation dice:  0.7820693 , this epoch took:  53.54714894294739 s
epoch:  16 , training loss:  -0.6966022634506226 , validation loss:  -0.5896818310022354 , validation dice:  0.769515 , this epoch took:  53.07695245742798 s
epoch:  17 , training loss:  -0.671976310312748 , validation loss:  -0.6834530633687973 , validation dice:  0.8156787 , this epoch took:  51.675214529037476 s
epoch:  18 , training loss:  -0.6616023698449135 , validation loss:  -0.6580138373374939 , validation dice:  0.79633063 , this epoch took:  55.0318968296051 s
epoch:  19 , training loss:  -0.6857668170928956 , validation loss:  -0.7182203030586243 , validation dice:  0.82831496 , this epoch took:  55.04807734489441 s
epoch:  20 , training loss:  -0.7380644242763519 , validation loss:  -0.6804577696323395 , validation dice:  0.797051 , this epoch took:  52.945470571517944 s
epoch:  21 , training loss:  -0.7107027064561844 , validation loss:  -0.7395022594928742 , validation dice:  0.85176134 , this epoch took:  54.51766896247864 s
epoch:  22 , training loss:  -0.7292766737788916 , validation loss:  -0.6937398731708526 , validation dice:  0.8186491 , this epoch took:  52.112788438797 s
epoch:  23 , training loss:  -0.719968183144927 , validation loss:  -0.7860823976993561 , validation dice:  0.8687611 , this epoch took:  56.675570249557495 s
epoch:  24 , training loss:  -0.7619649606943131 , validation loss:  -0.827282086610794 , validation dice:  0.87923604 , this epoch took:  53.8411591053009 s
epoch:  25 , training loss:  -0.7744618140459061 , validation loss:  -0.716002613902092 , validation dice:  0.82841486 , this epoch took:  53.1883590221405 s
epoch:  26 , training loss:  -0.7234074884057045 , validation loss:  -0.6986440312862396 , validation dice:  0.81965715 , this epoch took:  52.431159019470215 s
epoch:  27 , training loss:  -0.7294211977720261 , validation loss:  -0.6176006895303726 , validation dice:  0.7580761 , this epoch took:  56.58315849304199 s
epoch:  28 , training loss:  -0.7462905440926552 , validation loss:  -0.7965335536003113 , validation dice:  0.8707189 , this epoch took:  50.39996910095215 s
epoch:  29 , training loss:  -0.7379825111031533 , validation loss:  -0.6460024303197861 , validation dice:  0.79818857 , this epoch took:  53.68460536003113 s
epoch:  30 , training loss:  -0.7674124419093132 , validation loss:  -0.7477321994304656 , validation dice:  0.8443077 , this epoch took:  51.39613962173462 s
epoch:  31 , training loss:  -0.7841192771196366 , validation loss:  -0.753725825548172 , validation dice:  0.8455856 , this epoch took:  52.331225872039795 s
epoch:  32 , training loss:  -0.7720803600400686 , validation loss:  -0.7394698858261108 , validation dice:  0.8261247 , this epoch took:  53.38793182373047 s
epoch:  33 , training loss:  -0.7849836266934872 , validation loss:  -0.7710196435451507 , validation dice:  0.85515046 , this epoch took:  50.77277731895447 s
epoch:  34 , training loss:  -0.7891372566223145 , validation loss:  -0.6898565185070038 , validation dice:  0.8213052 , this epoch took:  52.11588430404663 s
epoch:  35 , training loss:  -0.7816666798591614 , validation loss:  -0.700778723359108 , validation dice:  0.8073935 , this epoch took:  53.03061485290527 s
epoch:  36 , training loss:  -0.7640043980479241 , validation loss:  -0.7088145953416825 , validation dice:  0.8304024 , this epoch took:  54.18931555747986 s
epoch:  37 , training loss:  -0.7829165661334991 , validation loss:  -0.8301974368095398 , validation dice:  0.8905601 , this epoch took:  54.961644649505615 s
epoch:  38 , training loss:  -0.8003113744258881 , validation loss:  -0.794929267168045 , validation dice:  0.88359445 , this epoch took:  54.864134550094604 s
epoch:  39 , training loss:  -0.7775374774932862 , validation loss:  -0.8491656792163849 , validation dice:  0.909392 , this epoch took:  52.52738976478577 s
epoch:  40 , training loss:  -0.8233973138928413 , validation loss:  -0.8334204971790313 , validation dice:  0.87680644 , this epoch took:  51.89321756362915 s
epoch:  41 , training loss:  -0.835479365348816 , validation loss:  -0.8619073081016541 , validation dice:  0.90683347 , this epoch took:  50.567588567733765 s
epoch:  42 , training loss:  -0.8120469046831131 , validation loss:  -0.8070594263076782 , validation dice:  0.8809215 , this epoch took:  56.25133037567139 s
epoch:  43 , training loss:  -0.8260710458755494 , validation loss:  -0.8371256482601166 , validation dice:  0.89676267 , this epoch took:  53.889517307281494 s
epoch:  44 , training loss:  -0.8026888577938079 , validation loss:  -0.8148339343070984 , validation dice:  0.8788008 , this epoch took:  55.17111897468567 s
epoch:  45 , training loss:  -0.7719057277441025 , validation loss:  -0.7456750321388245 , validation dice:  0.8467667 , this epoch took:  53.09721565246582 s
epoch:  46 , training loss:  -0.8166093064546585 , validation loss:  -0.8392860734462738 , validation dice:  0.9021127 , this epoch took:  52.91720199584961 s
epoch:  47 , training loss:  -0.8375270131826401 , validation loss:  -0.7995502936840058 , validation dice:  0.8701831 , this epoch took:  53.986133337020874 s
epoch:  48 , training loss:  -0.8390101789832115 , validation loss:  -0.8497369277477265 , validation dice:  0.8955317 , this epoch took:  50.79347205162048 s
epoch:  49 , training loss:  -0.8476541209220886 , validation loss:  -0.8399862658977508 , validation dice:  0.8993305 , this epoch took:  53.54803276062012 s
epoch:  50 , training loss:  -0.8616392447948455 , validation loss:  -0.8736323046684266 , validation dice:  0.9169532 , this epoch took:  51.42871022224426 s
epoch:  51 , training loss:  -0.8702193533182144 , validation loss:  -0.8218116080760955 , validation dice:  0.88111424 , this epoch took:  50.55588698387146 s
epoch:  52 , training loss:  -0.856497682929039 , validation loss:  -0.8618132627010345 , validation dice:  0.908147 , this epoch took:  55.262330770492554 s
epoch:  53 , training loss:  -0.8619196459054946 , validation loss:  -0.869934207201004 , validation dice:  0.9166162 , this epoch took:  53.72375464439392 s
epoch:  54 , training loss:  -0.8508073822259903 , validation loss:  -0.8092545688152313 , validation dice:  0.8712787 , this epoch took:  55.199124813079834 s
epoch:  55 , training loss:  -0.8665688713788986 , validation loss:  -0.7669592332839966 , validation dice:  0.8397904 , this epoch took:  52.47485876083374 s
epoch:  56 , training loss:  -0.8420701410770416 , validation loss:  -0.8294586825370789 , validation dice:  0.8922714 , this epoch took:  55.06031513214111 s
epoch:  57 , training loss:  -0.8619054832458496 , validation loss:  -0.8536806356906891 , validation dice:  0.8997035 , this epoch took:  57.00953483581543 s
epoch:  58 , training loss:  -0.8605472591668367 , validation loss:  -0.6785947275161743 , validation dice:  0.79709786 , this epoch took:  50.679768085479736 s
epoch:  59 , training loss:  -0.8531856096982956 , validation loss:  -0.8400984859466553 , validation dice:  0.91179353 , this epoch took:  54.953163385391235 s
epoch:  60 , training loss:  -0.8764487006664277 , validation loss:  -0.8609759223461151 , validation dice:  0.90676016 , this epoch took:  54.590564250946045 s
epoch:  61 , training loss:  -0.8733115961551666 , validation loss:  -0.857726548910141 , validation dice:  0.9043759 , this epoch took:  53.50430965423584 s
epoch:  62 , training loss:  -0.8592209043502808 , validation loss:  -0.8271318602561951 , validation dice:  0.8801455 , this epoch took:  51.2922739982605 s
epoch:  63 , training loss:  -0.8477606215626001 , validation loss:  -0.8683932483196258 , validation dice:  0.9094767 , this epoch took:  51.1678409576416 s
epoch:  64 , training loss:  -0.8455037764906883 , validation loss:  -0.8227840662002563 , validation dice:  0.87475985 , this epoch took:  56.254554271698 s
epoch:  65 , training loss:  -0.8480849738121032 , validation loss:  -0.8416209697723389 , validation dice:  0.8987631 , this epoch took:  51.9687922000885 s
epoch:  66 , training loss:  -0.8510533053874969 , validation loss:  -0.8683631551265717 , validation dice:  0.9118454 , this epoch took:  53.48958659172058 s
epoch:  67 , training loss:  -0.8663309664726258 , validation loss:  -0.8348686194419861 , validation dice:  0.891562 , this epoch took:  51.159921646118164 s
epoch:  68 , training loss:  -0.8739022014141082 , validation loss:  -0.8476946771144866 , validation dice:  0.9057091 , this epoch took:  53.640207052230835 s
epoch:  69 , training loss:  -0.8714173242598772 , validation loss:  -0.7894280624389648 , validation dice:  0.8568705 , this epoch took:  53.77569818496704 s
epoch:  70 , training loss:  -0.8396563485562801 , validation loss:  -0.7910758805274963 , validation dice:  0.8645112 , this epoch took:  54.28091883659363 s
epoch:  71 , training loss:  -0.8413623684644699 , validation loss:  -0.859680038690567 , validation dice:  0.9046195 , this epoch took:  51.8220009803772 s
epoch:  72 , training loss:  -0.8751202138662338 , validation loss:  -0.8152282792329788 , validation dice:  0.8697025 , this epoch took:  51.88995313644409 s
epoch:  73 , training loss:  -0.8411897550225258 , validation loss:  -0.8325280976295472 , validation dice:  0.8849059 , this epoch took:  55.21953463554382 s
epoch:  74 , training loss:  -0.860129657626152 , validation loss:  -0.6548447406291962 , validation dice:  0.77327573 , this epoch took:  52.73343205451965 s
epoch:  75 , training loss:  -0.830444939494133 , validation loss:  -0.8217390060424805 , validation dice:  0.87116075 , this epoch took:  52.860158920288086 s
epoch:  76 , training loss:  -0.8570306490659714 , validation loss:  -0.8332681465148926 , validation dice:  0.88364273 , this epoch took:  55.59198021888733 s
epoch:  77 , training loss:  -0.7437853963375092 , validation loss:  -0.6424566227197647 , validation dice:  0.8506116 , this epoch took:  52.3527557849884 s
epoch:  78 , training loss:  0.23488446678221225 , validation loss:  0.17881234765052795 , validation dice:  0.0 , this epoch took:  53.83125972747803 s
epoch:  79 , training loss:  0.1650440759509802 , validation loss:  0.17439118161797523 , validation dice:  0.0 , this epoch took:  54.25441527366638 s
epoch:  80 , training loss:  0.16294623029232025 , validation loss:  0.15100546941161155 , validation dice:  0.0 , this epoch took:  52.56244730949402 s
epoch:  81 , training loss:  0.16088294878602027 , validation loss:  0.1525096681714058 , validation dice:  0.0 , this epoch took:  54.437406063079834 s
epoch:  82 , training loss:  0.15799558314681053 , validation loss:  0.14870845377445222 , validation dice:  0.0 , this epoch took:  51.85242509841919 s
epoch:  83 , training loss:  0.16055355367064475 , validation loss:  0.15897884994745254 , validation dice:  0.0 , this epoch took:  51.544753551483154 s
epoch:  84 , training loss:  0.1574124361872673 , validation loss:  0.16075093924999237 , validation dice:  0.0 , this epoch took:  51.572747230529785 s
epoch:  85 , training loss:  0.1570741848349571 , validation loss:  0.1428054018318653 , validation dice:  0.0 , this epoch took:  51.94883728027344 s
epoch:  86 , training loss:  0.1574312595129013 , validation loss:  0.1733945932984352 , validation dice:  0.0 , this epoch took:  53.16241002082825 s
epoch:  87 , training loss:  0.1621264888048172 , validation loss:  0.15577038615942002 , validation dice:  0.0 , this epoch took:  53.246333837509155 s
epoch:  88 , training loss:  0.1618585237264633 , validation loss:  0.16007958993315696 , validation dice:  0.0 , this epoch took:  50.63646936416626 s
epoch:  89 , training loss:  0.15657585397362708 , validation loss:  0.15185390710830687 , validation dice:  0.0 , this epoch took:  51.6581871509552 s
epoch:  90 , training loss:  0.16171010786294937 , validation loss:  0.17492282062768935 , validation dice:  0.0 , this epoch took:  54.63979768753052 s
epoch:  91 , training loss:  0.15699165046215058 , validation loss:  0.15136170208454133 , validation dice:  0.0 , this epoch took:  53.3243682384491 s
epoch:  92 , training loss:  0.1570960357785225 , validation loss:  0.14976903960108756 , validation dice:  0.0 , this epoch took:  56.34382104873657 s
epoch:  93 , training loss:  0.159413252055645 , validation loss:  0.16564456343650819 , validation dice:  0.0 , this epoch took:  53.44733214378357 s
epoch:  94 , training loss:  0.1603755661547184 , validation loss:  0.1585749390721321 , validation dice:  0.0 , this epoch took:  49.60958790779114 s
epoch:  95 , training loss:  0.15626518422365188 , validation loss:  0.1588018910586834 , validation dice:  0.0 , this epoch took:  52.02539682388306 s
epoch:  96 , training loss:  0.15933268919587135 , validation loss:  0.15547622188925744 , validation dice:  0.0 , this epoch took:  53.635159730911255 s
epoch:  97 , training loss:  0.15619874975085257 , validation loss:  0.15753516629338266 , validation dice:  0.0 , this epoch took:  52.42313075065613 s
epoch:  98 , training loss:  0.1583499701321125 , validation loss:  0.1573706954717636 , validation dice:  0.0 , this epoch took:  52.23194670677185 s
epoch:  99 , training loss:  0.15555031481385231 , validation loss:  0.15455045580863952 , validation dice:  0.0 , this epoch took:  55.68479800224304 s
epoch:  100 , training loss:  0.1546352710723877 , validation loss:  0.16107082352042199 , validation dice:  0.0 , this epoch took:  52.758644819259644 s
epoch:  101 , training loss:  0.15965345573425294 , validation loss:  0.1721528096497059 , validation dice:  0.0 , this epoch took:  49.9600772857666 s
