epoch:  0 , training loss:  -0.3919205842614174 , validation loss:  -0.6020807594060897 , validation dice:  0.72724223 , this epoch took:  54.28283381462097 s
epoch:  1 , training loss:  -0.21188555306196213 , validation loss:  -0.3943137264251709 , validation dice:  0.7003196 , this epoch took:  49.01807641983032 s
epoch:  2 , training loss:  -0.18147637686133386 , validation loss:  0.4072193193435669 , validation dice:  0.41673484 , this epoch took:  52.454572677612305 s
epoch:  3 , training loss:  0.7372134017944336 , validation loss:  -0.46166890382766723 , validation dice:  0.6845812 , this epoch took:  53.12423634529114 s
epoch:  4 , training loss:  -0.2158371317088604 , validation loss:  -0.6471800702810288 , validation dice:  0.7913624 , this epoch took:  56.1401572227478 s
epoch:  5 , training loss:  -0.5663526324033737 , validation loss:  -0.6507982683181762 , validation dice:  0.80465037 , this epoch took:  53.769317865371704 s
epoch:  6 , training loss:  -0.5735365319252014 , validation loss:  -0.6372950494289398 , validation dice:  0.7922729 , this epoch took:  52.62709927558899 s
epoch:  7 , training loss:  -0.5955689465999603 , validation loss:  -0.6181752574443817 , validation dice:  0.78541636 , this epoch took:  55.93418025970459 s
epoch:  8 , training loss:  -0.6045582664012908 , validation loss:  -0.700572669506073 , validation dice:  0.8321035 , this epoch took:  53.866146087646484 s
epoch:  9 , training loss:  -0.6072991171479225 , validation loss:  -0.6310426178574562 , validation dice:  0.78128415 , this epoch took:  52.772125005722046 s
epoch:  10 , training loss:  -0.6430920246243477 , validation loss:  -0.6955900645256042 , validation dice:  0.8299749 , this epoch took:  54.116822719573975 s
epoch:  11 , training loss:  -0.6405788657069206 , validation loss:  -0.6360541957616807 , validation dice:  0.7999353 , this epoch took:  52.05898141860962 s
epoch:  12 , training loss:  -0.6777765119075775 , validation loss:  -0.6769891893863678 , validation dice:  0.8220446 , this epoch took:  54.18385457992554 s
epoch:  13 , training loss:  -0.67673911601305 , validation loss:  -0.6758789885044098 , validation dice:  0.8188161 , this epoch took:  54.56359887123108 s
epoch:  14 , training loss:  -0.6804181180596351 , validation loss:  -0.7016255342960358 , validation dice:  0.830785 , this epoch took:  54.239315032958984 s
epoch:  15 , training loss:  -0.7060894795656204 , validation loss:  -0.7209346818923951 , validation dice:  0.8505928 , this epoch took:  53.02178478240967 s
epoch:  16 , training loss:  -0.7006334714889526 , validation loss:  -0.7078073763847351 , validation dice:  0.83372766 , this epoch took:  52.04607629776001 s
epoch:  17 , training loss:  -0.6993534911870957 , validation loss:  -0.6469384318590164 , validation dice:  0.79756224 , this epoch took:  54.267240047454834 s
