epoch:  0 , training loss:  -0.53757846 , validation loss:  -0.69991994 , validation dice:  0.8338082 , this epoch took:  45.46931529045105 s
epoch:  1 , training loss:  -0.73286194 , validation loss:  -0.7583101 , validation dice:  0.85666037 , this epoch took:  48.50863194465637 s
epoch:  2 , training loss:  -0.74665415 , validation loss:  -0.709896 , validation dice:  0.82620233 , this epoch took:  49.695760011672974 s
epoch:  3 , training loss:  -0.7603445 , validation loss:  -0.7655713 , validation dice:  0.8655246 , this epoch took:  50.18921518325806 s
epoch:  4 , training loss:  -0.7852766 , validation loss:  -0.81021315 , validation dice:  0.8861313 , this epoch took:  49.048855781555176 s
epoch:  5 , training loss:  -0.79404294 , validation loss:  -0.7990978 , validation dice:  0.8842437 , this epoch took:  47.80839419364929 s
epoch:  6 , training loss:  -0.81382084 , validation loss:  -0.84549814 , validation dice:  0.90452933 , this epoch took:  48.385138273239136 s
epoch:  7 , training loss:  -0.79224926 , validation loss:  -0.84319043 , validation dice:  0.90905356 , this epoch took:  48.89687395095825 s
epoch:  8 , training loss:  -0.8343465 , validation loss:  -0.85378265 , validation dice:  0.9144935 , this epoch took:  46.036564350128174 s
epoch:  9 , training loss:  -0.8470006 , validation loss:  -0.7818443 , validation dice:  0.8695992 , this epoch took:  45.50062918663025 s
epoch:  10 , training loss:  -0.8598823 , validation loss:  -0.85072386 , validation dice:  0.9063827 , this epoch took:  45.531166076660156 s
epoch:  11 , training loss:  -0.86134946 , validation loss:  -0.820203 , validation dice:  0.89664274 , this epoch took:  48.82698392868042 s
epoch:  12 , training loss:  -0.852419 , validation loss:  -0.8607093 , validation dice:  0.9133549 , this epoch took:  47.9526891708374 s
epoch:  13 , training loss:  -0.8537753 , validation loss:  -0.7962458 , validation dice:  0.8851915 , this epoch took:  48.569987297058105 s
epoch:  14 , training loss:  -0.8337497 , validation loss:  -0.7352614 , validation dice:  0.8520006 , this epoch took:  47.21673774719238 s
epoch:  15 , training loss:  -0.84603673 , validation loss:  -0.83381563 , validation dice:  0.8993949 , this epoch took:  50.72790789604187 s
epoch:  16 , training loss:  -0.85836583 , validation loss:  -0.85588163 , validation dice:  0.9160326 , this epoch took:  49.483460664749146 s
epoch:  17 , training loss:  -0.84442955 , validation loss:  -0.8572649 , validation dice:  0.92182654 , this epoch took:  45.10676312446594 s
epoch:  18 , training loss:  -0.83989674 , validation loss:  -0.82381177 , validation dice:  0.8941249 , this epoch took:  47.38838291168213 s
epoch:  19 , training loss:  -0.85120296 , validation loss:  -0.8436637 , validation dice:  0.9067936 , this epoch took:  47.06195139884949 s
epoch:  20 , training loss:  -0.8788181 , validation loss:  -0.87904847 , validation dice:  0.9270957 , this epoch took:  47.40169835090637 s
epoch:  21 , training loss:  -0.86824095 , validation loss:  -0.8391452 , validation dice:  0.90458214 , this epoch took:  47.66928172111511 s
epoch:  22 , training loss:  -0.8807361 , validation loss:  -0.8749172 , validation dice:  0.9252554 , this epoch took:  49.90611696243286 s
epoch:  23 , training loss:  -0.87940043 , validation loss:  -0.8798455 , validation dice:  0.9284295 , this epoch took:  48.46837902069092 s
epoch:  24 , training loss:  -0.8831475 , validation loss:  -0.87370414 , validation dice:  0.92902017 , this epoch took:  51.605411767959595 s
epoch:  25 , training loss:  -0.8777474 , validation loss:  -0.84692174 , validation dice:  0.9071817 , this epoch took:  47.72143578529358 s
epoch:  26 , training loss:  -0.86638194 , validation loss:  -0.83496034 , validation dice:  0.90750647 , this epoch took:  48.123690128326416 s
epoch:  27 , training loss:  -0.8799592 , validation loss:  -0.8617016 , validation dice:  0.9204602 , this epoch took:  47.117257833480835 s
epoch:  28 , training loss:  -0.816965 , validation loss:  -0.7857982 , validation dice:  0.87610507 , this epoch took:  48.05245637893677 s
epoch:  29 , training loss:  -0.83508706 , validation loss:  -0.82963294 , validation dice:  0.8966302 , this epoch took:  45.79016351699829 s
epoch:  30 , training loss:  -0.85355103 , validation loss:  -0.8399949 , validation dice:  0.90720725 , this epoch took:  45.0812406539917 s
epoch:  31 , training loss:  -0.8681546 , validation loss:  -0.8159529 , validation dice:  0.8929585 , this epoch took:  47.189242362976074 s
epoch:  32 , training loss:  -0.8845628 , validation loss:  -0.8884032 , validation dice:  0.931287 , this epoch took:  50.1411337852478 s
epoch:  33 , training loss:  -0.8725934 , validation loss:  -0.8705562 , validation dice:  0.9250881 , this epoch took:  47.63440465927124 s
epoch:  34 , training loss:  -0.88625306 , validation loss:  -0.85891706 , validation dice:  0.9151178 , this epoch took:  47.60904383659363 s
epoch:  35 , training loss:  -0.8641765 , validation loss:  -0.8771529 , validation dice:  0.927566 , this epoch took:  48.736592054367065 s
epoch:  36 , training loss:  -0.87979513 , validation loss:  -0.8755215 , validation dice:  0.92727166 , this epoch took:  48.64171576499939 s
epoch:  37 , training loss:  -0.8869883 , validation loss:  -0.86143905 , validation dice:  0.91828364 , this epoch took:  43.15688371658325 s
epoch:  38 , training loss:  -0.89031655 , validation loss:  -0.8747193 , validation dice:  0.92767096 , this epoch took:  52.785261392593384 s
epoch:  39 , training loss:  -0.89322096 , validation loss:  -0.87436974 , validation dice:  0.9281698 , this epoch took:  48.69928789138794 s
epoch:  40 , training loss:  -0.91218334 , validation loss:  -0.8820299 , validation dice:  0.9305031 , this epoch took:  51.05013704299927 s
epoch:  41 , training loss:  -0.8819653 , validation loss:  -0.81698304 , validation dice:  0.8955647 , this epoch took:  50.499507904052734 s
epoch:  42 , training loss:  -0.87464404 , validation loss:  -0.84190667 , validation dice:  0.9065007 , this epoch took:  51.7948579788208 s
epoch:  43 , training loss:  -0.8624139 , validation loss:  -0.8448563 , validation dice:  0.9049645 , this epoch took:  47.01577115058899 s
epoch:  44 , training loss:  -0.8859718 , validation loss:  -0.8776457 , validation dice:  0.9240965 , this epoch took:  47.4011127948761 s
epoch:  45 , training loss:  -0.88022923 , validation loss:  -0.81116897 , validation dice:  0.8960904 , this epoch took:  50.37600064277649 s
epoch:  46 , training loss:  -0.89033014 , validation loss:  -0.88851523 , validation dice:  0.9329521 , this epoch took:  45.52005362510681 s
epoch:  47 , training loss:  -0.9075166 , validation loss:  -0.88795245 , validation dice:  0.9309191 , this epoch took:  47.35103487968445 s
epoch:  48 , training loss:  -0.90350974 , validation loss:  -0.8706677 , validation dice:  0.9266267 , this epoch took:  47.330312967300415 s
epoch:  49 , training loss:  -0.91078967 , validation loss:  -0.89701253 , validation dice:  0.9380602 , this epoch took:  47.003318071365356 s
epoch:  50 , training loss:  -0.8964247 , validation loss:  -0.823827 , validation dice:  0.90384483 , this epoch took:  47.240013122558594 s
epoch:  51 , training loss:  -0.8931779 , validation loss:  -0.88299894 , validation dice:  0.93261904 , this epoch took:  47.462785720825195 s
epoch:  52 , training loss:  -0.8997611 , validation loss:  -0.89688736 , validation dice:  0.93951607 , this epoch took:  48.07891511917114 s
epoch:  53 , training loss:  -0.89634997 , validation loss:  -0.8650071 , validation dice:  0.9190775 , this epoch took:  51.08210301399231 s
epoch:  54 , training loss:  -0.914898 , validation loss:  -0.89019465 , validation dice:  0.93561554 , this epoch took:  46.91028809547424 s
epoch:  55 , training loss:  -0.91881204 , validation loss:  -0.8593865 , validation dice:  0.9159696 , this epoch took:  48.121946573257446 s
epoch:  56 , training loss:  -0.9133152 , validation loss:  -0.8758559 , validation dice:  0.9251572 , this epoch took:  48.937079191207886 s
epoch:  57 , training loss:  -0.89958394 , validation loss:  -0.890031 , validation dice:  0.94229645 , this epoch took:  46.16332674026489 s
epoch:  58 , training loss:  -0.8927383 , validation loss:  -0.87482786 , validation dice:  0.9288145 , this epoch took:  48.21742558479309 s
epoch:  59 , training loss:  -0.89101076 , validation loss:  -0.8976991 , validation dice:  0.93939155 , this epoch took:  49.760473012924194 s
epoch:  60 , training loss:  -0.88123316 , validation loss:  -0.8594982 , validation dice:  0.9161495 , this epoch took:  51.460346698760986 s
