epoch:  0 , training loss:  -0.3486404 , validation loss:  -0.6974089 , validation dice:  0.8252789 , this epoch took:  51.0852210521698 s
epoch:  1 , training loss:  -0.69397384 , validation loss:  -0.8136081 , validation dice:  0.8878062 , this epoch took:  50.415589332580566 s
epoch:  2 , training loss:  -0.7387446 , validation loss:  -0.82290155 , validation dice:  0.8971516 , this epoch took:  50.228219509124756 s
epoch:  3 , training loss:  -0.7863473 , validation loss:  -0.7967126 , validation dice:  0.881815 , this epoch took:  48.8193039894104 s
epoch:  4 , training loss:  -0.8112406 , validation loss:  -0.8173382 , validation dice:  0.89132696 , this epoch took:  46.68000602722168 s
epoch:  5 , training loss:  -0.8155584 , validation loss:  -0.7447208 , validation dice:  0.8462975 , this epoch took:  47.9503116607666 s
epoch:  6 , training loss:  -0.83545095 , validation loss:  -0.8701068 , validation dice:  0.9213 , this epoch took:  45.980573654174805 s
epoch:  7 , training loss:  -0.85036033 , validation loss:  -0.812501 , validation dice:  0.8933171 , this epoch took:  46.94958853721619 s
epoch:  8 , training loss:  -0.84841734 , validation loss:  -0.8564175 , validation dice:  0.91389346 , this epoch took:  49.47525095939636 s
epoch:  9 , training loss:  -0.84087956 , validation loss:  -0.85101146 , validation dice:  0.9126635 , this epoch took:  47.24999213218689 s
epoch:  10 , training loss:  -0.841703 , validation loss:  -0.8822779 , validation dice:  0.9293564 , this epoch took:  46.41923761367798 s
epoch:  11 , training loss:  -0.8481956 , validation loss:  -0.8762502 , validation dice:  0.92532945 , this epoch took:  47.45197772979736 s
epoch:  12 , training loss:  -0.8737678 , validation loss:  -0.8592481 , validation dice:  0.9166483 , this epoch took:  46.346463441848755 s
epoch:  13 , training loss:  -0.85769826 , validation loss:  -0.85672 , validation dice:  0.9167018 , this epoch took:  47.70340394973755 s
epoch:  14 , training loss:  -0.8409392 , validation loss:  -0.88002425 , validation dice:  0.9278016 , this epoch took:  49.80916404724121 s
epoch:  15 , training loss:  -0.84024924 , validation loss:  -0.8593723 , validation dice:  0.9159317 , this epoch took:  46.64686608314514 s
epoch:  16 , training loss:  -0.8640265 , validation loss:  -0.88605577 , validation dice:  0.9297964 , this epoch took:  46.64179873466492 s
epoch:  17 , training loss:  -0.87978935 , validation loss:  -0.9106723 , validation dice:  0.94568175 , this epoch took:  46.66096520423889 s
epoch:  18 , training loss:  -0.885398 , validation loss:  -0.8901272 , validation dice:  0.93405837 , this epoch took:  47.66975426673889 s
epoch:  19 , training loss:  -0.87986016 , validation loss:  -0.90540016 , validation dice:  0.94266355 , this epoch took:  47.38283038139343 s
epoch:  20 , training loss:  -0.8751865 , validation loss:  -0.8775575 , validation dice:  0.9264877 , this epoch took:  45.29726243019104 s
epoch:  21 , training loss:  -0.88990855 , validation loss:  -0.90808946 , validation dice:  0.94270396 , this epoch took:  49.9923529624939 s
epoch:  22 , training loss:  -0.8821185 , validation loss:  -0.9076723 , validation dice:  0.94570875 , this epoch took:  49.00934195518494 s
epoch:  23 , training loss:  -0.89326316 , validation loss:  -0.92264444 , validation dice:  0.95309865 , this epoch took:  45.986490964889526 s
epoch:  24 , training loss:  -0.8792937 , validation loss:  -0.9089033 , validation dice:  0.9466841 , this epoch took:  46.91638159751892 s
epoch:  25 , training loss:  -0.9102218 , validation loss:  -0.92309606 , validation dice:  0.95332754 , this epoch took:  48.523963928222656 s
epoch:  26 , training loss:  -0.89593387 , validation loss:  -0.903262 , validation dice:  0.94555587 , this epoch took:  48.9238064289093 s
epoch:  27 , training loss:  -0.8827684 , validation loss:  -0.9005563 , validation dice:  0.94167525 , this epoch took:  46.320637226104736 s
epoch:  28 , training loss:  -0.85583705 , validation loss:  -0.9022081 , validation dice:  0.9445482 , this epoch took:  48.8271107673645 s
epoch:  29 , training loss:  -0.8700295 , validation loss:  -0.9027543 , validation dice:  0.94174266 , this epoch took:  50.906808376312256 s
epoch:  30 , training loss:  -0.8940804 , validation loss:  -0.88395876 , validation dice:  0.9309908 , this epoch took:  48.30549502372742 s
epoch:  31 , training loss:  -0.9033302 , validation loss:  -0.9020217 , validation dice:  0.94334596 , this epoch took:  47.79202580451965 s
epoch:  32 , training loss:  -0.89839476 , validation loss:  -0.9015429 , validation dice:  0.9421148 , this epoch took:  46.4534797668457 s
epoch:  33 , training loss:  -0.9114076 , validation loss:  -0.91418403 , validation dice:  0.95043206 , this epoch took:  45.76233887672424 s
