epoch:  0 , training loss:  -0.27173310354352 , validation loss:  -0.27770075052976606 , validation dice:  0.51421386 , this epoch took:  17.935133695602417 s
epoch:  1 , training loss:  -0.19480967412889003 , validation loss:  -0.3117082789540291 , validation dice:  0.42289123 , this epoch took:  17.596266508102417 s
epoch:  2 , training loss:  -0.29449577575922015 , validation loss:  -0.2327411302924156 , validation dice:  0.37796575 , this epoch took:  18.0413761138916 s
epoch:  3 , training loss:  -0.28827663165330886 , validation loss:  -0.289043684899807 , validation dice:  0.40003082 , this epoch took:  16.81522488594055 s
epoch:  4 , training loss:  -0.29867032408714295 , validation loss:  -0.3066672733426094 , validation dice:  0.40512466 , this epoch took:  16.819440603256226 s
epoch:  5 , training loss:  -0.27303527168929576 , validation loss:  -0.2797861859202385 , validation dice:  0.39254352 , this epoch took:  17.16093158721924 s
epoch:  6 , training loss:  -0.2759082661271095 , validation loss:  -0.283771291077137 , validation dice:  0.40065724 , this epoch took:  17.706241846084595 s
epoch:  7 , training loss:  -0.31365936678647993 , validation loss:  -0.27542311102151873 , validation dice:  0.40522325 , this epoch took:  17.941853046417236 s
epoch:  8 , training loss:  -0.3213455225229263 , validation loss:  -0.2791388475894928 , validation dice:  0.41361493 , this epoch took:  17.782657146453857 s
epoch:  9 , training loss:  -0.30351703223586085 , validation loss:  -0.28096365451812744 , validation dice:  0.37888378 , this epoch took:  17.757326364517212 s
epoch:  10 , training loss:  -0.29977870753407476 , validation loss:  -0.2597294819355011 , validation dice:  0.41397846 , this epoch took:  17.434524059295654 s
epoch:  11 , training loss:  -0.33385992527008057 , validation loss:  -0.2967124518752098 , validation dice:  0.40596515 , this epoch took:  17.1786527633667 s
epoch:  12 , training loss:  -0.3350595582127571 , validation loss:  -0.2938718032836914 , validation dice:  0.41738972 , this epoch took:  16.784848928451538 s
epoch:  13 , training loss:  -0.33266743820905686 , validation loss:  -0.2758604571223259 , validation dice:  0.40163752 , this epoch took:  17.05569076538086 s
epoch:  14 , training loss:  -0.3477677112817764 , validation loss:  -0.2777826085686684 , validation dice:  0.39222562 , this epoch took:  17.156880855560303 s
epoch:  15 , training loss:  -0.38902595484256747 , validation loss:  -0.4436659413576126 , validation dice:  0.5416887 , this epoch took:  17.384027242660522 s
epoch:  16 , training loss:  -0.38879152727127075 , validation loss:  -0.2875327816605568 , validation dice:  0.41136605 , this epoch took:  18.37313961982727 s
epoch:  17 , training loss:  -0.325044878333807 , validation loss:  -0.2779527768492699 , validation dice:  0.40336666 , this epoch took:  18.944207906723022 s
epoch:  18 , training loss:  -0.31809348821640016 , validation loss:  -0.19275339424610138 , validation dice:  0.36282626 , this epoch took:  18.329787731170654 s
epoch:  19 , training loss:  -0.28016381350159647 , validation loss:  -0.30309627920389176 , validation dice:  0.42286965 , this epoch took:  19.46066689491272 s
epoch:  20 , training loss:  -0.14882271632552146 , validation loss:  0.22118417039513588 , validation dice:  0.0 , this epoch took:  19.271483421325684 s
epoch:  21 , training loss:  0.1396734472513199 , validation loss:  0.17545935600996018 , validation dice:  0.0 , this epoch took:  18.44357705116272 s
epoch:  22 , training loss:  0.14411226195096968 , validation loss:  0.18064310163259506 , validation dice:  0.0 , this epoch took:  18.590177536010742 s
epoch:  23 , training loss:  0.13584964379668235 , validation loss:  0.17952857196331024 , validation dice:  0.0 , this epoch took:  18.758798122406006 s
epoch:  24 , training loss:  0.13730464124679564 , validation loss:  0.17512328684329986 , validation dice:  0.0 , this epoch took:  19.412017822265625 s
epoch:  25 , training loss:  0.13816242188215255 , validation loss:  0.17622985526919366 , validation dice:  0.0 , this epoch took:  18.733707666397095 s
epoch:  26 , training loss:  0.13899164724349974 , validation loss:  0.18550330758094788 , validation dice:  0.0 , this epoch took:  16.776320934295654 s
epoch:  27 , training loss:  0.13957719601690768 , validation loss:  0.1840112453699112 , validation dice:  0.0 , this epoch took:  16.850757598876953 s
epoch:  28 , training loss:  0.13780057975649834 , validation loss:  0.17594124868512154 , validation dice:  0.0 , this epoch took:  17.017093420028687 s
epoch:  29 , training loss:  0.1464104369878769 , validation loss:  0.1877271968126297 , validation dice:  0.0 , this epoch took:  18.73694944381714 s
epoch:  30 , training loss:  0.1368789374679327 , validation loss:  0.17980258345603942 , validation dice:  0.0 , this epoch took:  19.023497104644775 s
epoch:  31 , training loss:  0.13876282440125942 , validation loss:  0.18068888157606125 , validation dice:  0.0 , this epoch took:  18.953432321548462 s
epoch:  32 , training loss:  0.13617360942065715 , validation loss:  0.16989878416061402 , validation dice:  0.0 , this epoch took:  18.777503490447998 s
epoch:  33 , training loss:  0.13389109501242638 , validation loss:  0.17351902157068252 , validation dice:  0.0 , this epoch took:  17.169365406036377 s
epoch:  34 , training loss:  0.14010173432528972 , validation loss:  0.182347432076931 , validation dice:  0.0 , this epoch took:  17.400747537612915 s
epoch:  35 , training loss:  0.13565964689850807 , validation loss:  0.17598390698432922 , validation dice:  0.0 , this epoch took:  17.89996576309204 s
epoch:  36 , training loss:  0.14419979694485666 , validation loss:  0.19372713819146156 , validation dice:  0.0 , this epoch took:  17.55450439453125 s
epoch:  37 , training loss:  0.14112042413651943 , validation loss:  0.17811818927526474 , validation dice:  0.0 , this epoch took:  17.919559717178345 s
epoch:  38 , training loss:  0.13300260742008685 , validation loss:  0.17876854956150054 , validation dice:  0.0 , this epoch took:  17.28635835647583 s
epoch:  39 , training loss:  0.13757267059385778 , validation loss:  0.1852463136613369 , validation dice:  0.0 , this epoch took:  18.145756006240845 s
epoch:  40 , training loss:  0.13160547003149986 , validation loss:  0.19596521824598312 , validation dice:  0.0 , this epoch took:  16.874797821044922 s
epoch:  41 , training loss:  0.14032055310904978 , validation loss:  0.1854524713754654 , validation dice:  0.0 , this epoch took:  17.879947185516357 s
epoch:  42 , training loss:  0.13309756189584732 , validation loss:  0.17653767824172972 , validation dice:  0.0 , this epoch took:  17.648863077163696 s
epoch:  43 , training loss:  0.13702291913330555 , validation loss:  0.18424761474132537 , validation dice:  0.0 , this epoch took:  17.729204416275024 s
