epoch:  0 , training loss:  -0.26080273973941803 , validation loss:  -0.23949463218450545 , validation dice:  0.38622138 , this epoch took:  26.08421516418457 s
epoch:  0 , training loss:  -0.12926670326292514 , validation loss:  -0.23081038564443587 , validation dice:  0.39992306 , this epoch took:  28.949183464050293 s
epoch:  1 , training loss:  -0.3061183032989502 , validation loss:  -0.14680120281875134 , validation dice:  0.27615863 , this epoch took:  27.99879217147827 s
epoch:  2 , training loss:  -0.4138488042652607 , validation loss:  -0.3247771430015564 , validation dice:  0.45003498 , this epoch took:  26.274736404418945 s
epoch:  3 , training loss:  -0.388171644538641 , validation loss:  -0.45785519063472746 , validation dice:  0.55645514 , this epoch took:  26.01311469078064 s
epoch:  4 , training loss:  -0.44277555188536644 , validation loss:  -0.6247822415828704 , validation dice:  0.7053696 , this epoch took:  26.90321159362793 s
epoch:  5 , training loss:  -0.46882512989640235 , validation loss:  -0.5345477503538132 , validation dice:  0.6249672 , this epoch took:  26.64245104789734 s
epoch:  6 , training loss:  -0.5234709321856499 , validation loss:  -0.5496788078546524 , validation dice:  0.6370604 , this epoch took:  25.718413829803467 s
epoch:  7 , training loss:  -0.5102664998173714 , validation loss:  -0.540529550909996 , validation dice:  0.6348555 , this epoch took:  26.81417942047119 s
epoch:  8 , training loss:  -0.4843836850523949 , validation loss:  -0.5434570473432541 , validation dice:  0.6276228 , this epoch took:  26.122353315353394 s
epoch:  9 , training loss:  -0.5365709261298179 , validation loss:  -0.49409196734428407 , validation dice:  0.59211665 , this epoch took:  26.08578133583069 s
epoch:  10 , training loss:  -0.5465728938579559 , validation loss:  -0.4369960927963257 , validation dice:  0.543773 , this epoch took:  27.46030068397522 s
epoch:  11 , training loss:  -0.5502215975224972 , validation loss:  -0.40114659488201143 , validation dice:  0.5169285 , this epoch took:  26.09947109222412 s
epoch:  12 , training loss:  -0.5364988634586334 , validation loss:  -0.5025897735357284 , validation dice:  0.60640407 , this epoch took:  25.548924684524536 s
epoch:  13 , training loss:  -0.5521160815954208 , validation loss:  -0.353059946000576 , validation dice:  0.48080218 , this epoch took:  25.061731100082397 s
epoch:  14 , training loss:  -0.5543558370471001 , validation loss:  -0.6385706853866577 , validation dice:  0.70731634 , this epoch took:  24.99510884284973 s
epoch:  15 , training loss:  -0.565103351354599 , validation loss:  -0.5919695651531219 , validation dice:  0.66827154 , this epoch took:  26.51725745201111 s
epoch:  16 , training loss:  -0.5403550090193748 , validation loss:  -0.6249894535541535 , validation dice:  0.7003138 , this epoch took:  28.005484104156494 s
epoch:  17 , training loss:  -0.5511294195055961 , validation loss:  -0.5147024220228196 , validation dice:  0.6050151 , this epoch took:  26.589240550994873 s
epoch:  18 , training loss:  -0.5212407236099244 , validation loss:  -0.5931962144374847 , validation dice:  0.6816904 , this epoch took:  26.002732753753662 s
epoch:  19 , training loss:  -0.5879658918082714 , validation loss:  -0.5807075119018554 , validation dice:  0.6686075 , this epoch took:  26.375544548034668 s
epoch:  20 , training loss:  -0.6438463144600391 , validation loss:  -0.38921282947063446 , validation dice:  0.5110717 , this epoch took:  25.14608597755432 s
epoch:  21 , training loss:  -0.6271391141414643 , validation loss:  -0.3317529907822609 , validation dice:  0.4645044 , this epoch took:  29.375702619552612 s
epoch:  22 , training loss:  -0.4168635058403015 , validation loss:  -0.38769534438848496 , validation dice:  0.5074357 , this epoch took:  27.034958600997925 s
epoch:  23 , training loss:  -0.4599802421927452 , validation loss:  -0.4895134580135345 , validation dice:  0.5941523 , this epoch took:  25.782777547836304 s
epoch:  24 , training loss:  -0.3324612335264683 , validation loss:  0.19142544507980347 , validation dice:  0.0 , this epoch took:  27.144120693206787 s
epoch:  25 , training loss:  -0.22474752354621888 , validation loss:  0.2728396952152252 , validation dice:  0.0 , this epoch took:  27.603301763534546 s
epoch:  26 , training loss:  -0.23122466599941255 , validation loss:  0.22130947738885878 , validation dice:  0.0 , this epoch took:  26.867695093154907 s
epoch:  27 , training loss:  -0.3992009941637516 , validation loss:  -0.45557176530361176 , validation dice:  0.56537825 , this epoch took:  26.698604583740234 s
epoch:  28 , training loss:  -0.5120985871851444 , validation loss:  -0.5171725070476532 , validation dice:  0.6090538 , this epoch took:  26.875935554504395 s
