epoch:  0 , training loss:  -0.13640648590028287 , validation loss:  -0.31511911034584045 , validation dice:  0.6487127 , this epoch took:  25.539429664611816 s
epoch:  0 , training loss:  0.11041770274937153 , validation loss:  -0.05402038484811783 , validation dice:  0.0 , this epoch took:  26.64884638786316 s
epoch:  1 , training loss:  0.3444745207875967 , validation loss:  -0.11896280288696288 , validation dice:  0.0 , this epoch took:  26.375959157943726 s
epoch:  2 , training loss:  -0.18986823111772538 , validation loss:  -0.4243881329894066 , validation dice:  0.54111654 , this epoch took:  26.532944917678833 s
epoch:  3 , training loss:  -0.3688174124658108 , validation loss:  -0.6242133444547653 , validation dice:  0.71467775 , this epoch took:  26.542330026626587 s
epoch:  4 , training loss:  -0.37565765181183813 , validation loss:  -0.5146715369820595 , validation dice:  0.6197032 , this epoch took:  28.249303102493286 s
epoch:  5 , training loss:  -0.4424252592623234 , validation loss:  -0.5239119631052017 , validation dice:  0.6142371 , this epoch took:  26.503153562545776 s
epoch:  6 , training loss:  -0.5251551673412324 , validation loss:  -0.5301873648166656 , validation dice:  0.62643546 , this epoch took:  26.667445421218872 s
epoch:  7 , training loss:  -0.5439293581843376 , validation loss:  -0.43721658527851104 , validation dice:  0.5476211 , this epoch took:  25.72081971168518 s
epoch:  8 , training loss:  -0.5954086391925811 , validation loss:  -0.7198154222965241 , validation dice:  0.78166854 , this epoch took:  27.593520164489746 s
epoch:  9 , training loss:  -0.63402501308918 , validation loss:  -0.3861134976148605 , validation dice:  0.49570823 , this epoch took:  26.766851663589478 s
epoch:  10 , training loss:  -0.702562705874443 , validation loss:  -0.8012147974967957 , validation dice:  0.8473127 , this epoch took:  26.865039825439453 s
epoch:  11 , training loss:  -0.5035912666022777 , validation loss:  -0.5038390645384788 , validation dice:  0.6034527 , this epoch took:  26.678091526031494 s
epoch:  12 , training loss:  -0.3916634897887707 , validation loss:  -0.3741613656282425 , validation dice:  0.49782172 , this epoch took:  26.822635650634766 s
epoch:  13 , training loss:  -0.32571654933691024 , validation loss:  0.14305217027664185 , validation dice:  0.0092192665 , this epoch took:  26.522513389587402 s
epoch:  14 , training loss:  -0.29626572370529175 , validation loss:  -0.5665553033351898 , validation dice:  0.65010524 , this epoch took:  27.661115407943726 s
epoch:  15 , training loss:  -0.3732010417878628 , validation loss:  -0.29239130437374117 , validation dice:  0.43703008 , this epoch took:  26.311659336090088 s
epoch:  16 , training loss:  -0.36738272160291674 , validation loss:  -0.6101581835746765 , validation dice:  0.68592244 , this epoch took:  26.0419282913208 s
epoch:  17 , training loss:  -0.4896275942325592 , validation loss:  -0.8224697244167328 , validation dice:  0.8679149 , this epoch took:  26.928579568862915 s
epoch:  18 , training loss:  -0.39776486551761625 , validation loss:  -0.5953836476802826 , validation dice:  0.671902 , this epoch took:  26.49737787246704 s
epoch:  19 , training loss:  -0.5161987509131432 , validation loss:  -0.634306583404541 , validation dice:  0.7010954 , this epoch took:  26.276899337768555 s
epoch:  20 , training loss:  -0.5069334833025932 , validation loss:  -0.5625010371208191 , validation dice:  0.64539367 , this epoch took:  27.707578420639038 s
epoch:  21 , training loss:  -0.5187939164936543 , validation loss:  -0.5979297137260438 , validation dice:  0.6760752 , this epoch took:  25.315574884414673 s
epoch:  22 , training loss:  -0.5154845547676087 , validation loss:  -0.5876636797189713 , validation dice:  0.6632606 , this epoch took:  26.89669394493103 s
epoch:  23 , training loss:  -0.4963290002048016 , validation loss:  -0.6858261024951935 , validation dice:  0.7476859 , this epoch took:  26.13296914100647 s
