epoch:  0 , training loss:  -0.10668741339445115 , validation loss:  -0.23764019340276718 , validation dice:  0.45209202 , this epoch took:  61.31179237365723 s
epoch:  1 , training loss:  -0.22190308982133866 , validation loss:  -0.28454905182123186 , validation dice:  0.5011292 , this epoch took:  54.97514224052429 s
epoch:  2 , training loss:  -0.24916098693013192 , validation loss:  -0.05335790276527405 , validation dice:  0.28848657 , this epoch took:  56.568119764328 s
epoch:  3 , training loss:  -0.2472443498969078 , validation loss:  -0.20097603738307954 , validation dice:  0.31218362 , this epoch took:  59.5426344871521 s
epoch:  4 , training loss:  -0.3102001143097878 , validation loss:  -0.2989321362972259 , validation dice:  0.37520877 , this epoch took:  58.24502611160278 s
epoch:  5 , training loss:  -0.3081204069852829 , validation loss:  -0.2848041582107544 , validation dice:  0.49737358 , this epoch took:  57.36039757728577 s
epoch:  6 , training loss:  -0.31847082474827765 , validation loss:  -0.32859463393688204 , validation dice:  0.54907477 , this epoch took:  54.49047017097473 s
epoch:  7 , training loss:  -0.3201581938862801 , validation loss:  -0.3484518349170685 , validation dice:  0.5535395 , this epoch took:  58.950520753860474 s
epoch:  8 , training loss:  -0.3493884221613407 , validation loss:  -0.36622436046600343 , validation dice:  0.590091 , this epoch took:  56.141847372055054 s
epoch:  9 , training loss:  -0.38144649600982666 , validation loss:  -0.39168273836374284 , validation dice:  0.5872797 , this epoch took:  56.91524934768677 s
epoch:  10 , training loss:  -0.39199882417917253 , validation loss:  -0.3403448536992073 , validation dice:  0.5501364 , this epoch took:  58.79047131538391 s
epoch:  11 , training loss:  -0.39535380709171297 , validation loss:  -0.43870549619197846 , validation dice:  0.6291519 , this epoch took:  56.236316204071045 s
epoch:  12 , training loss:  -0.391608777821064 , validation loss:  -0.4177830928564072 , validation dice:  0.61552376 , this epoch took:  58.781649351119995 s
epoch:  13 , training loss:  -0.3630427018404007 , validation loss:  -0.38479531347751617 , validation dice:  0.5684467 , this epoch took:  56.9332230091095 s
epoch:  14 , training loss:  -0.4266135633587837 , validation loss:  -0.44493894815444945 , validation dice:  0.6131646 , this epoch took:  55.858762979507446 s
epoch:  15 , training loss:  -0.43606278973817825 , validation loss:  -0.4545711037516594 , validation dice:  0.63599813 , this epoch took:  55.43561840057373 s
epoch:  16 , training loss:  -0.37583425360918044 , validation loss:  -0.3735666400194168 , validation dice:  0.57064885 , this epoch took:  55.03183078765869 s
epoch:  17 , training loss:  -0.41357026201486585 , validation loss:  -0.4615305507183075 , validation dice:  0.6323199 , this epoch took:  55.30049467086792 s
epoch:  18 , training loss:  -0.4501342266201973 , validation loss:  -0.4087415698170662 , validation dice:  0.5880443 , this epoch took:  55.721524477005005 s
epoch:  19 , training loss:  -0.4960605751276016 , validation loss:  -0.36157156735658647 , validation dice:  0.57337445 , this epoch took:  53.488569021224976 s
epoch:  20 , training loss:  -0.5138242717981338 , validation loss:  -0.5763588243722916 , validation dice:  0.7036286 , this epoch took:  55.70871663093567 s
epoch:  21 , training loss:  -0.5404145413637161 , validation loss:  -0.3766226536035538 , validation dice:  0.5762332 , this epoch took:  55.35394597053528 s
epoch:  22 , training loss:  -0.5137309703230858 , validation loss:  -0.4266054093837738 , validation dice:  0.5907085 , this epoch took:  54.50834560394287 s
epoch:  23 , training loss:  -0.5148681093454361 , validation loss:  -0.5193093544244767 , validation dice:  0.6598239 , this epoch took:  57.44495487213135 s
epoch:  24 , training loss:  -0.540421135365963 , validation loss:  -0.45109458178281786 , validation dice:  0.603371 , this epoch took:  54.656851291656494 s
epoch:  25 , training loss:  -0.4363370255231857 , validation loss:  -0.5327309560775757 , validation dice:  0.6708168 , this epoch took:  55.0720419883728 s
epoch:  26 , training loss:  -0.48168217688798903 , validation loss:  -0.324735789000988 , validation dice:  0.5384166 , this epoch took:  58.2206757068634 s
epoch:  27 , training loss:  -0.43839576333761215 , validation loss:  -0.3213998359441757 , validation dice:  0.542369 , this epoch took:  56.38262343406677 s
epoch:  28 , training loss:  -0.45308408969640734 , validation loss:  -0.4781212151050568 , validation dice:  0.63786525 , this epoch took:  56.993375301361084 s
epoch:  29 , training loss:  -0.4643043625354767 , validation loss:  -0.4230622351169586 , validation dice:  0.6109982 , this epoch took:  53.4835524559021 s
epoch:  30 , training loss:  -0.4944507241845131 , validation loss:  -0.47568940043449404 , validation dice:  0.6310379 , this epoch took:  57.384225845336914 s
epoch:  31 , training loss:  -0.4641292878687382 , validation loss:  -0.47559703290462496 , validation dice:  0.6480703 , this epoch took:  55.30193901062012 s
epoch:  32 , training loss:  -0.5001658306121827 , validation loss:  -0.5002418446540833 , validation dice:  0.65652204 , this epoch took:  57.0824077129364 s
epoch:  33 , training loss:  -0.4997172909379005 , validation loss:  -0.5431507802009583 , validation dice:  0.686457 , this epoch took:  54.5574312210083 s
epoch:  34 , training loss:  -0.5313103769421578 , validation loss:  -0.5237282329797744 , validation dice:  0.6700624 , this epoch took:  56.87812542915344 s
epoch:  35 , training loss:  -0.5503552517294884 , validation loss:  -0.4589001089334488 , validation dice:  0.6296785 , this epoch took:  56.11901330947876 s
epoch:  36 , training loss:  -0.5861226650476455 , validation loss:  -0.5741403472423553 , validation dice:  0.7015398 , this epoch took:  58.79451251029968 s
epoch:  37 , training loss:  -0.5532450655698776 , validation loss:  -0.5046442395448685 , validation dice:  0.6671341 , this epoch took:  58.99690079689026 s
epoch:  38 , training loss:  -0.5699404861927032 , validation loss:  -0.44268981099128724 , validation dice:  0.62142324 , this epoch took:  58.12205696105957 s
epoch:  39 , training loss:  -0.5867935090661048 , validation loss:  -0.5831968086957932 , validation dice:  0.71387345 , this epoch took:  56.65134859085083 s
epoch:  40 , training loss:  -0.5947571623325348 , validation loss:  -0.48750252097845076 , validation dice:  0.6422955 , this epoch took:  55.092586040496826 s
epoch:  41 , training loss:  -0.6200112518668175 , validation loss:  -0.5546431434154511 , validation dice:  0.68412817 , this epoch took:  53.546273708343506 s
epoch:  42 , training loss:  -0.6225567352771759 , validation loss:  -0.5521451848745346 , validation dice:  0.69710356 , this epoch took:  56.857224225997925 s
epoch:  43 , training loss:  -0.5835914707183838 , validation loss:  -0.55691674888134 , validation dice:  0.6807843 , this epoch took:  56.90369462966919 s
epoch:  44 , training loss:  -0.37974214953184127 , validation loss:  -0.24170742332935333 , validation dice:  0.35796592 , this epoch took:  54.07294225692749 s
epoch:  45 , training loss:  -0.38616063809394835 , validation loss:  -0.49258687674999235 , validation dice:  0.64361906 , this epoch took:  57.069947242736816 s
epoch:  46 , training loss:  -0.5573208532333374 , validation loss:  -0.5431940007209778 , validation dice:  0.6688002 , this epoch took:  57.426515102386475 s
epoch:  47 , training loss:  -0.608703394830227 , validation loss:  -0.5993758177757263 , validation dice:  0.7104256 , this epoch took:  54.06201219558716 s
epoch:  48 , training loss:  -0.6169730957448483 , validation loss:  -0.5291065934300423 , validation dice:  0.6647082 , this epoch took:  55.47077965736389 s
epoch:  49 , training loss:  -0.66190873670578 , validation loss:  -0.632033959031105 , validation dice:  0.7354747 , this epoch took:  56.139984369277954 s
epoch:  50 , training loss:  -0.6587829940319061 , validation loss:  -0.5948510438203811 , validation dice:  0.6968387 , this epoch took:  57.83342909812927 s
epoch:  51 , training loss:  -0.6498914927244186 , validation loss:  -0.4563800096511841 , validation dice:  0.6357536 , this epoch took:  55.31423854827881 s
epoch:  52 , training loss:  -0.6308552948832512 , validation loss:  -0.6196160471439361 , validation dice:  0.7351504 , this epoch took:  57.607778549194336 s
epoch:  53 , training loss:  -0.6144936431050301 , validation loss:  -0.5592148506641388 , validation dice:  0.70364267 , this epoch took:  53.31807732582092 s
epoch:  54 , training loss:  -0.6232196993231773 , validation loss:  -0.5734393274784089 , validation dice:  0.6944522 , this epoch took:  55.993736028671265 s
epoch:  55 , training loss:  -0.650514032959938 , validation loss:  -0.5524725770950317 , validation dice:  0.6932253 , this epoch took:  57.2224497795105 s
epoch:  56 , training loss:  -0.6702427477836609 , validation loss:  -0.6695307433605194 , validation dice:  0.75727963 , this epoch took:  56.24759268760681 s
epoch:  57 , training loss:  -0.6558051804304122 , validation loss:  -0.5810067981481553 , validation dice:  0.6947128 , this epoch took:  54.14515948295593 s
epoch:  58 , training loss:  -0.6606246873736381 , validation loss:  -0.6208825039863587 , validation dice:  0.7310233 , this epoch took:  53.853352785110474 s
epoch:  59 , training loss:  -0.6668779808878899 , validation loss:  -0.6608168125152588 , validation dice:  0.75648665 , this epoch took:  55.326475620269775 s
epoch:  60 , training loss:  -0.6703709391653537 , validation loss:  -0.4951592692732811 , validation dice:  0.64105415 , this epoch took:  55.86012625694275 s
epoch:  61 , training loss:  -0.6542723714709282 , validation loss:  -0.4639358076453209 , validation dice:  0.63548076 , this epoch took:  54.674599170684814 s
epoch:  62 , training loss:  -0.6686796842813492 , validation loss:  -0.652372419834137 , validation dice:  0.75169736 , this epoch took:  55.13765597343445 s
epoch:  63 , training loss:  -0.6752692185640335 , validation loss:  -0.6205521386861801 , validation dice:  0.7393294 , this epoch took:  54.726150035858154 s
epoch:  64 , training loss:  -0.6814798054695129 , validation loss:  -0.5633587664365769 , validation dice:  0.7291513 , this epoch took:  54.13776183128357 s
epoch:  65 , training loss:  -0.6773871030807496 , validation loss:  -0.5263714212179184 , validation dice:  0.6635553 , this epoch took:  56.45593786239624 s
epoch:  66 , training loss:  -0.6715052504539489 , validation loss:  -0.5593103045225143 , validation dice:  0.6917405 , this epoch took:  53.985658168792725 s
epoch:  67 , training loss:  -0.6589273500442505 , validation loss:  -0.6024142390489579 , validation dice:  0.7223002 , this epoch took:  54.28336572647095 s
epoch:  68 , training loss:  -0.6679468598365784 , validation loss:  -0.6152222841978073 , validation dice:  0.73002267 , this epoch took:  56.125505685806274 s
epoch:  69 , training loss:  -0.6754394128918648 , validation loss:  -0.6025719499588013 , validation dice:  0.7121692 , this epoch took:  55.56596255302429 s
epoch:  70 , training loss:  -0.6947272542715073 , validation loss:  -0.6003584325313568 , validation dice:  0.7109449 , this epoch took:  55.690378189086914 s
epoch:  71 , training loss:  -0.6678613731861115 , validation loss:  -0.5549819236993789 , validation dice:  0.6852587 , this epoch took:  56.44087195396423 s
epoch:  72 , training loss:  -0.6101568840742111 , validation loss:  -0.5662316942214966 , validation dice:  0.69928217 , this epoch took:  54.23447394371033 s
epoch:  73 , training loss:  -0.6540772300362587 , validation loss:  -0.5928246062994004 , validation dice:  0.71534276 , this epoch took:  56.82807445526123 s
epoch:  74 , training loss:  -0.6725588043928147 , validation loss:  -0.3093724751472473 , validation dice:  0.5944683 , this epoch took:  54.72038555145264 s
