epoch:  0 , training loss:  -0.5235962771773338 , validation loss:  -0.6119648277759552 , validation dice:  0.7815796 , this epoch took:  52.54647946357727 s
epoch:  1 , training loss:  -0.7238488455414772 , validation loss:  -0.7450173389911652 , validation dice:  0.8482661 , this epoch took:  53.30776357650757 s
epoch:  2 , training loss:  -0.7760014119148254 , validation loss:  -0.632640734910965 , validation dice:  0.7905734 , this epoch took:  54.696239709854126 s
epoch:  3 , training loss:  -0.774142328619957 , validation loss:  -0.6456586903333664 , validation dice:  0.79983634 , this epoch took:  53.80008244514465 s
epoch:  4 , training loss:  -0.7690214175581932 , validation loss:  -0.7846053528785706 , validation dice:  0.8700655 , this epoch took:  51.91242337226868 s
epoch:  5 , training loss:  -0.7803926078081131 , validation loss:  -0.6786950659751892 , validation dice:  0.8359603 , this epoch took:  54.44567394256592 s
epoch:  6 , training loss:  -0.7906852852106094 , validation loss:  -0.7572116136550904 , validation dice:  0.8530641 , this epoch took:  51.16841721534729 s
epoch:  7 , training loss:  -0.8093210372924805 , validation loss:  -0.7311478519439697 , validation dice:  0.8387242 , this epoch took:  51.197500467300415 s
epoch:  8 , training loss:  -0.8198473914861679 , validation loss:  -0.7485569834709167 , validation dice:  0.85870135 , this epoch took:  53.934266090393066 s
epoch:  9 , training loss:  -0.8411837671995163 , validation loss:  -0.7041894179582596 , validation dice:  0.847465 , this epoch took:  51.778870820999146 s
epoch:  10 , training loss:  -0.8400805079936982 , validation loss:  -0.7988105523586273 , validation dice:  0.87034315 , this epoch took:  51.41686940193176 s
epoch:  11 , training loss:  -0.8767763690948487 , validation loss:  -0.7293366420269013 , validation dice:  0.8405352 , this epoch took:  55.382630348205566 s
epoch:  12 , training loss:  -0.8510108290910721 , validation loss:  -0.7949829649925232 , validation dice:  0.87522537 , this epoch took:  54.360421657562256 s
epoch:  13 , training loss:  -0.8239284629821777 , validation loss:  -0.7774723446369172 , validation dice:  0.86717767 , this epoch took:  52.37639856338501 s
epoch:  14 , training loss:  -0.8335597183704376 , validation loss:  -0.7690121114253998 , validation dice:  0.87353325 , this epoch took:  52.46087908744812 s
