epoch:  0 , training loss:  -0.4104772362112999 , validation loss:  -0.5593414998054504 , validation dice:  0.7501964 , this epoch took:  53.57038164138794 s
epoch:  1 , training loss:  -0.5691188280582428 , validation loss:  -0.6457358235120774 , validation dice:  0.8077625 , this epoch took:  50.93949031829834 s
epoch:  2 , training loss:  -0.17696759337186813 , validation loss:  0.43931246399879453 , validation dice:  0.0 , this epoch took:  51.70204520225525 s
epoch:  3 , training loss:  0.08842167201638222 , validation loss:  0.19022782027721405 , validation dice:  0.56043017 , this epoch took:  52.43982720375061 s
epoch:  4 , training loss:  -0.2631250835061073 , validation loss:  -0.20495287835597992 , validation dice:  0.79210794 , this epoch took:  52.51496624946594 s
epoch:  5 , training loss:  0.2511871891617775 , validation loss:  -0.5006013375520706 , validation dice:  0.740312 , this epoch took:  51.609108448028564 s
epoch:  6 , training loss:  -0.6790632226467133 , validation loss:  -0.7287280082702636 , validation dice:  0.8580251 , this epoch took:  50.57370185852051 s
epoch:  7 , training loss:  -0.6968366365432739 , validation loss:  -0.6994384497404098 , validation dice:  0.8459276 , this epoch took:  52.567484855651855 s
epoch:  8 , training loss:  -0.7185213650465012 , validation loss:  -0.6017627775669098 , validation dice:  0.78106165 , this epoch took:  52.33973026275635 s
epoch:  9 , training loss:  -0.657991996049881 , validation loss:  -0.67749038875103 , validation dice:  0.7909578 , this epoch took:  53.771795988082886 s
epoch:  10 , training loss:  -0.5948108528852463 , validation loss:  -0.5879868870973587 , validation dice:  0.79889053 , this epoch took:  53.4512414932251 s
epoch:  11 , training loss:  -0.5089879903793335 , validation loss:  -0.5092992180585861 , validation dice:  0.7534675 , this epoch took:  54.43023324012756 s
epoch:  12 , training loss:  -0.5677508447766304 , validation loss:  -0.5910441142320633 , validation dice:  0.78555596 , this epoch took:  56.57976269721985 s
epoch:  13 , training loss:  -0.569964205980301 , validation loss:  -0.6233998650312423 , validation dice:  0.80967677 , this epoch took:  52.29476189613342 s
epoch:  14 , training loss:  -0.621349903345108 , validation loss:  -0.5823660671710968 , validation dice:  0.7852811 , this epoch took:  53.25341320037842 s
epoch:  15 , training loss:  -0.614807871222496 , validation loss:  -0.6429319715499878 , validation dice:  0.8211999 , this epoch took:  55.22389554977417 s
epoch:  16 , training loss:  -0.653040598154068 , validation loss:  -0.6816879737377167 , validation dice:  0.8422121 , this epoch took:  54.29771327972412 s
epoch:  17 , training loss:  -0.6753504723310471 , validation loss:  -0.6868912255764008 , validation dice:  0.83947253 , this epoch took:  53.965848207473755 s
epoch:  18 , training loss:  -0.6719865256547928 , validation loss:  -0.6873589897155762 , validation dice:  0.8425367 , this epoch took:  53.19208073616028 s
epoch:  19 , training loss:  -0.6656775870323182 , validation loss:  -0.6732473754882813 , validation dice:  0.84545845 , this epoch took:  53.959049463272095 s
