epoch:  0 , training loss:  0.28269237 , validation loss:  0.27927187 , validation dice:  0.0 , this epoch took:  54.05692672729492 s
epoch:  50 , training loss:  0.10621522 , validation loss:  0.1052654 , validation dice:  0.82357 , this epoch took:  53.269020795822144 s
epoch:  51 , training loss:  0.11578819 , validation loss:  0.12981227 , validation dice:  0.8035418 , this epoch took:  50.24568486213684 s
epoch:  52 , training loss:  0.119319245 , validation loss:  0.119454816 , validation dice:  0.78897893 , this epoch took:  52.23245310783386 s
epoch:  53 , training loss:  0.106603414 , validation loss:  0.09906155 , validation dice:  0.86738473 , this epoch took:  50.88609981536865 s
epoch:  54 , training loss:  0.116140425 , validation loss:  0.09876084 , validation dice:  0.85789216 , this epoch took:  51.70599865913391 s
epoch:  55 , training loss:  0.11584244 , validation loss:  0.112325795 , validation dice:  0.8418539 , this epoch took:  53.20130777359009 s
epoch:  56 , training loss:  0.1133446 , validation loss:  0.120452434 , validation dice:  0.8580277 , this epoch took:  53.53843307495117 s
epoch:  57 , training loss:  0.11679681 , validation loss:  0.12103936 , validation dice:  0.8534026 , this epoch took:  50.819026708602905 s
epoch:  58 , training loss:  0.10957628 , validation loss:  0.1340074 , validation dice:  0.8413007 , this epoch took:  53.75939726829529 s
epoch:  59 , training loss:  0.10917274 , validation loss:  0.13377286 , validation dice:  0.8565753 , this epoch took:  52.656877517700195 s
epoch:  60 , training loss:  0.11544884 , validation loss:  0.118261054 , validation dice:  0.85721606 , this epoch took:  52.16718506813049 s
epoch:  61 , training loss:  0.109667 , validation loss:  0.12410015 , validation dice:  0.82474905 , this epoch took:  49.883641958236694 s
epoch:  62 , training loss:  0.11139477 , validation loss:  0.12137437 , validation dice:  0.81440455 , this epoch took:  50.62381362915039 s
epoch:  63 , training loss:  0.108134225 , validation loss:  0.11233504 , validation dice:  0.84660643 , this epoch took:  52.31499361991882 s
epoch:  64 , training loss:  0.11659966 , validation loss:  0.10550682 , validation dice:  0.8550033 , this epoch took:  52.33183193206787 s
epoch:  65 , training loss:  0.10413872 , validation loss:  0.109787636 , validation dice:  0.8735 , this epoch took:  52.565818071365356 s
epoch:  66 , training loss:  0.10763486 , validation loss:  0.14414918 , validation dice:  0.8253861 , this epoch took:  53.27106213569641 s
epoch:  67 , training loss:  0.1086566 , validation loss:  0.116520636 , validation dice:  0.84023744 , this epoch took:  52.01228880882263 s
epoch:  68 , training loss:  0.10467698 , validation loss:  0.09530358 , validation dice:  0.86868757 , this epoch took:  52.4491982460022 s
epoch:  69 , training loss:  0.10209261 , validation loss:  0.11634454 , validation dice:  0.82904273 , this epoch took:  52.24297022819519 s
epoch:  70 , training loss:  0.10624728 , validation loss:  0.10519888 , validation dice:  0.8819799 , this epoch took:  51.2705659866333 s
epoch:  71 , training loss:  0.1078253 , validation loss:  0.08910657 , validation dice:  0.87506914 , this epoch took:  51.77635073661804 s
epoch:  72 , training loss:  0.1104007 , validation loss:  0.121696636 , validation dice:  0.8080366 , this epoch took:  55.160908460617065 s
epoch:  73 , training loss:  0.10903233 , validation loss:  0.10327526 , validation dice:  0.85141075 , this epoch took:  51.134509325027466 s
epoch:  74 , training loss:  0.10389938 , validation loss:  0.11277319 , validation dice:  0.8369958 , this epoch took:  50.62289619445801 s
epoch:  75 , training loss:  0.10958284 , validation loss:  0.10429134 , validation dice:  0.8928287 , this epoch took:  51.289313077926636 s
epoch:  76 , training loss:  0.10933308 , validation loss:  0.116528824 , validation dice:  0.84656876 , this epoch took:  54.608301877975464 s
epoch:  77 , training loss:  0.1096593 , validation loss:  0.13485676 , validation dice:  0.8373926 , this epoch took:  56.00620222091675 s
epoch:  78 , training loss:  0.10639664 , validation loss:  0.11491885 , validation dice:  0.8700114 , this epoch took:  52.934930086135864 s
epoch:  79 , training loss:  0.10813196 , validation loss:  0.12951784 , validation dice:  0.7963475 , this epoch took:  52.959961891174316 s
epoch:  80 , training loss:  0.11228317 , validation loss:  0.104715206 , validation dice:  0.8770131 , this epoch took:  52.02385210990906 s
epoch:  81 , training loss:  0.11640722 , validation loss:  0.11531261 , validation dice:  0.83989763 , this epoch took:  50.61758375167847 s
epoch:  82 , training loss:  0.1091848 , validation loss:  0.10655488 , validation dice:  0.88644075 , this epoch took:  51.82266426086426 s
epoch:  83 , training loss:  0.105799824 , validation loss:  0.124485314 , validation dice:  0.83614177 , this epoch took:  52.30248761177063 s
epoch:  84 , training loss:  0.09619122 , validation loss:  0.13663556 , validation dice:  0.8267944 , this epoch took:  52.76148843765259 s
epoch:  85 , training loss:  0.09723477 , validation loss:  0.11290673 , validation dice:  0.8521489 , this epoch took:  53.00624465942383 s
epoch:  86 , training loss:  0.11317538 , validation loss:  0.10265775 , validation dice:  0.89328516 , this epoch took:  52.61509609222412 s
epoch:  87 , training loss:  0.10583981 , validation loss:  0.10445902 , validation dice:  0.8799095 , this epoch took:  49.6271014213562 s
epoch:  88 , training loss:  0.10933864 , validation loss:  0.13576716 , validation dice:  0.8010199 , this epoch took:  51.91345930099487 s
epoch:  89 , training loss:  0.10457979 , validation loss:  0.10074046 , validation dice:  0.85289377 , this epoch took:  52.85615253448486 s
epoch:  90 , training loss:  0.1052817 , validation loss:  0.09361731 , validation dice:  0.8849756 , this epoch took:  53.21371579170227 s
epoch:  91 , training loss:  0.10900096 , validation loss:  0.1389928 , validation dice:  0.76775557 , this epoch took:  54.427032232284546 s
epoch:  92 , training loss:  0.11393989 , validation loss:  0.10543956 , validation dice:  0.8458566 , this epoch took:  52.40866947174072 s
epoch:  93 , training loss:  0.097858444 , validation loss:  0.11300343 , validation dice:  0.87975645 , this epoch took:  51.177932024002075 s
epoch:  94 , training loss:  0.09503479 , validation loss:  0.11089533 , validation dice:  0.87403136 , this epoch took:  52.79469561576843 s
epoch:  95 , training loss:  0.10946964 , validation loss:  0.11037484 , validation dice:  0.83895487 , this epoch took:  50.83499550819397 s
epoch:  96 , training loss:  0.10704013 , validation loss:  0.10644713 , validation dice:  0.8786895 , this epoch took:  52.95568633079529 s
epoch:  97 , training loss:  0.10209114 , validation loss:  0.13879012 , validation dice:  0.797396 , this epoch took:  50.75086426734924 s
epoch:  98 , training loss:  0.09432464 , validation loss:  0.12536807 , validation dice:  0.86435485 , this epoch took:  48.96656513214111 s
epoch:  99 , training loss:  0.10153215 , validation loss:  0.091393515 , validation dice:  0.85540926 , this epoch took:  50.26340866088867 s
epoch:  100 , training loss:  0.11126961 , validation loss:  0.10904355 , validation dice:  0.8851517 , this epoch took:  52.70392894744873 s
epoch:  101 , training loss:  0.11393143 , validation loss:  0.12145133 , validation dice:  0.8490155 , this epoch took:  50.98541045188904 s
epoch:  102 , training loss:  0.117501825 , validation loss:  0.13584138 , validation dice:  0.83682954 , this epoch took:  49.32761883735657 s
epoch:  103 , training loss:  0.11064059 , validation loss:  0.11408522 , validation dice:  0.88152224 , this epoch took:  53.06562781333923 s
epoch:  104 , training loss:  0.1072579 , validation loss:  0.10121769 , validation dice:  0.8618884 , this epoch took:  51.85755395889282 s
epoch:  105 , training loss:  0.09986932 , validation loss:  0.099908754 , validation dice:  0.8431593 , this epoch took:  52.88386416435242 s
epoch:  106 , training loss:  0.1053941 , validation loss:  0.11478439 , validation dice:  0.83636147 , this epoch took:  55.15690517425537 s
epoch:  107 , training loss:  0.10430202 , validation loss:  0.11803511 , validation dice:  0.85818243 , this epoch took:  51.345622301101685 s
epoch:  108 , training loss:  0.10875391 , validation loss:  0.10358348 , validation dice:  0.8811509 , this epoch took:  52.816526651382446 s
epoch:  109 , training loss:  0.11585781 , validation loss:  0.13266034 , validation dice:  0.7694409 , this epoch took:  55.194420337677 s
epoch:  110 , training loss:  0.107320696 , validation loss:  0.113772795 , validation dice:  0.853532 , this epoch took:  52.069023847579956 s
epoch:  111 , training loss:  0.10427921 , validation loss:  0.11124985 , validation dice:  0.86750185 , this epoch took:  52.16902732849121 s
epoch:  112 , training loss:  0.10814314 , validation loss:  0.13748416 , validation dice:  0.84224373 , this epoch took:  50.61328721046448 s
epoch:  113 , training loss:  0.10327046 , validation loss:  0.1218151 , validation dice:  0.8890541 , this epoch took:  51.828269243240356 s
epoch:  114 , training loss:  0.105591536 , validation loss:  0.09544952 , validation dice:  0.8896309 , this epoch took:  52.19298815727234 s
epoch:  115 , training loss:  0.097578995 , validation loss:  0.11415859 , validation dice:  0.8309387 , this epoch took:  53.89604377746582 s
epoch:  116 , training loss:  0.10882237 , validation loss:  0.12713169 , validation dice:  0.8671392 , this epoch took:  52.11080765724182 s
epoch:  117 , training loss:  0.10427272 , validation loss:  0.074927434 , validation dice:  0.88760084 , this epoch took:  54.56545543670654 s
epoch:  118 , training loss:  0.10440678 , validation loss:  0.104198635 , validation dice:  0.8662657 , this epoch took:  53.72159957885742 s
epoch:  119 , training loss:  0.10953008 , validation loss:  0.11238084 , validation dice:  0.8805763 , this epoch took:  53.28088617324829 s
epoch:  120 , training loss:  0.10931322 , validation loss:  0.07835713 , validation dice:  0.8868378 , this epoch took:  50.66315197944641 s
epoch:  121 , training loss:  0.10327626 , validation loss:  0.1036111 , validation dice:  0.88700503 , this epoch took:  50.133004665374756 s
epoch:  122 , training loss:  0.100277804 , validation loss:  0.10807529 , validation dice:  0.85410494 , this epoch took:  51.975316524505615 s
epoch:  123 , training loss:  0.09879602 , validation loss:  0.124253795 , validation dice:  0.8519202 , this epoch took:  50.06057691574097 s
epoch:  124 , training loss:  0.104072124 , validation loss:  0.11951248 , validation dice:  0.81549996 , this epoch took:  50.75026488304138 s
epoch:  125 , training loss:  0.10507715 , validation loss:  0.107410595 , validation dice:  0.86407006 , this epoch took:  53.789194107055664 s
epoch:  126 , training loss:  0.10163441 , validation loss:  0.1131861 , validation dice:  0.80954194 , this epoch took:  52.420504331588745 s
epoch:  127 , training loss:  0.098503925 , validation loss:  0.095500186 , validation dice:  0.89201844 , this epoch took:  50.97591853141785 s
epoch:  128 , training loss:  0.101359084 , validation loss:  0.09805338 , validation dice:  0.8580751 , this epoch took:  53.77609348297119 s
epoch:  129 , training loss:  0.10962817 , validation loss:  0.119085334 , validation dice:  0.847668 , this epoch took:  54.98459243774414 s
epoch:  130 , training loss:  0.11489927 , validation loss:  0.10328145 , validation dice:  0.86426944 , this epoch took:  53.840102672576904 s
epoch:  131 , training loss:  0.09812176 , validation loss:  0.1276454 , validation dice:  0.7987629 , this epoch took:  52.99125671386719 s
epoch:  132 , training loss:  0.10422411 , validation loss:  0.10998491 , validation dice:  0.8709543 , this epoch took:  51.73918342590332 s
epoch:  133 , training loss:  0.09911955 , validation loss:  0.12995064 , validation dice:  0.8579954 , this epoch took:  52.47748422622681 s
epoch:  134 , training loss:  0.10787375 , validation loss:  0.12323561 , validation dice:  0.83642423 , this epoch took:  53.57233667373657 s
epoch:  135 , training loss:  0.10435945 , validation loss:  0.119060315 , validation dice:  0.8390296 , this epoch took:  51.45383310317993 s
epoch:  136 , training loss:  0.11003058 , validation loss:  0.12663475 , validation dice:  0.8304308 , this epoch took:  54.01254320144653 s
epoch:  137 , training loss:  0.10660485 , validation loss:  0.111145966 , validation dice:  0.7946179 , this epoch took:  51.69632077217102 s
epoch:  138 , training loss:  0.1070103 , validation loss:  0.12217102 , validation dice:  0.86416054 , this epoch took:  50.373807191848755 s
epoch:  139 , training loss:  0.09557886 , validation loss:  0.12950678 , validation dice:  0.79414696 , this epoch took:  51.123605728149414 s
epoch:  140 , training loss:  0.10554466 , validation loss:  0.10746518 , validation dice:  0.8623916 , this epoch took:  53.99265742301941 s
epoch:  141 , training loss:  0.11000012 , validation loss:  0.110657446 , validation dice:  0.8579778 , this epoch took:  50.666661739349365 s
epoch:  142 , training loss:  0.10932796 , validation loss:  0.12299202 , validation dice:  0.8630873 , this epoch took:  49.16934585571289 s
epoch:  143 , training loss:  0.10161333 , validation loss:  0.106235296 , validation dice:  0.8928542 , this epoch took:  54.07952928543091 s
epoch:  144 , training loss:  0.102798894 , validation loss:  0.12400845 , validation dice:  0.87150866 , this epoch took:  54.51032114028931 s
epoch:  145 , training loss:  0.1023711 , validation loss:  0.116652906 , validation dice:  0.8894653 , this epoch took:  53.4281861782074 s
epoch:  146 , training loss:  0.10173033 , validation loss:  0.102971174 , validation dice:  0.8506497 , this epoch took:  50.670352935791016 s
epoch:  147 , training loss:  0.106815144 , validation loss:  0.10050356 , validation dice:  0.89028054 , this epoch took:  54.93919134140015 s
epoch:  148 , training loss:  0.11366911 , validation loss:  0.10681189 , validation dice:  0.86675173 , this epoch took:  55.48530030250549 s
epoch:  149 , training loss:  0.09948003 , validation loss:  0.09415145 , validation dice:  0.8983942 , this epoch took:  51.51063776016235 s
epoch:  150 , training loss:  0.10660975 , validation loss:  0.11845419 , validation dice:  0.89675 , this epoch took:  50.35330629348755 s
epoch:  151 , training loss:  0.105498485 , validation loss:  0.121485755 , validation dice:  0.82964486 , this epoch took:  56.33344578742981 s
epoch:  152 , training loss:  0.109228075 , validation loss:  0.1159376 , validation dice:  0.8540349 , this epoch took:  51.6825635433197 s
epoch:  153 , training loss:  0.10212601 , validation loss:  0.13616371 , validation dice:  0.82457656 , this epoch took:  54.21564269065857 s
epoch:  154 , training loss:  0.112325005 , validation loss:  0.1462856 , validation dice:  0.76453483 , this epoch took:  54.14335656166077 s
epoch:  155 , training loss:  0.1049494 , validation loss:  0.1166699 , validation dice:  0.8288149 , this epoch took:  54.37977862358093 s
epoch:  156 , training loss:  0.11095615 , validation loss:  0.13596073 , validation dice:  0.73921937 , this epoch took:  51.20648002624512 s
epoch:  157 , training loss:  0.10361299 , validation loss:  0.119366534 , validation dice:  0.86232376 , this epoch took:  51.60858392715454 s
epoch:  158 , training loss:  0.09910646 , validation loss:  0.11178853 , validation dice:  0.872188 , this epoch took:  53.5675687789917 s
epoch:  159 , training loss:  0.10095357 , validation loss:  0.12800671 , validation dice:  0.7674583 , this epoch took:  52.76229667663574 s
epoch:  160 , training loss:  0.10484463 , validation loss:  0.10066071 , validation dice:  0.85626173 , this epoch took:  54.42719793319702 s
epoch:  161 , training loss:  0.10454734 , validation loss:  0.10529657 , validation dice:  0.85871553 , this epoch took:  52.870362520217896 s
epoch:  162 , training loss:  0.10675841 , validation loss:  0.11837843 , validation dice:  0.8525638 , this epoch took:  54.1139817237854 s
epoch:  163 , training loss:  0.09938895 , validation loss:  0.12990595 , validation dice:  0.84185743 , this epoch took:  52.88291597366333 s
epoch:  164 , training loss:  0.10220203 , validation loss:  0.13012168 , validation dice:  0.8699632 , this epoch took:  51.347835302352905 s
epoch:  165 , training loss:  0.09845825 , validation loss:  0.12270507 , validation dice:  0.8158239 , this epoch took:  48.57333254814148 s
epoch:  166 , training loss:  0.104422666 , validation loss:  0.12685625 , validation dice:  0.7928432 , this epoch took:  53.2345027923584 s
epoch:  167 , training loss:  0.10347403 , validation loss:  0.12990114 , validation dice:  0.88357663 , this epoch took:  55.73664665222168 s
epoch:  168 , training loss:  0.107508436 , validation loss:  0.09363938 , validation dice:  0.8691706 , this epoch took:  51.13514995574951 s
epoch:  169 , training loss:  0.10508274 , validation loss:  0.11431824 , validation dice:  0.8267131 , this epoch took:  51.24414348602295 s
epoch:  170 , training loss:  0.10550604 , validation loss:  0.11252738 , validation dice:  0.84536016 , this epoch took:  51.060012102127075 s
epoch:  171 , training loss:  0.099092685 , validation loss:  0.11046041 , validation dice:  0.9014735 , this epoch took:  54.72888922691345 s
epoch:  172 , training loss:  0.10581571 , validation loss:  0.11980002 , validation dice:  0.77744156 , this epoch took:  52.419084787368774 s
epoch:  173 , training loss:  0.10405891 , validation loss:  0.089966096 , validation dice:  0.8770634 , this epoch took:  52.00669503211975 s
epoch:  174 , training loss:  0.10427585 , validation loss:  0.12767142 , validation dice:  0.8443287 , this epoch took:  53.05690574645996 s
epoch:  175 , training loss:  0.10000096 , validation loss:  0.10253975 , validation dice:  0.83285415 , this epoch took:  55.20426678657532 s
epoch:  176 , training loss:  0.09889935 , validation loss:  0.12683967 , validation dice:  0.8920668 , this epoch took:  51.33255910873413 s
epoch:  177 , training loss:  0.10761317 , validation loss:  0.12596746 , validation dice:  0.8111544 , this epoch took:  52.83791208267212 s
epoch:  178 , training loss:  0.10821306 , validation loss:  0.1330561 , validation dice:  0.8350618 , this epoch took:  50.016467571258545 s
epoch:  179 , training loss:  0.10778145 , validation loss:  0.10225282 , validation dice:  0.87670445 , this epoch took:  52.5035126209259 s
epoch:  180 , training loss:  0.110097945 , validation loss:  0.13047397 , validation dice:  0.7964815 , this epoch took:  49.30121374130249 s
epoch:  181 , training loss:  0.110655196 , validation loss:  0.10533421 , validation dice:  0.8740517 , this epoch took:  52.558762311935425 s
epoch:  182 , training loss:  0.103775516 , validation loss:  0.12585114 , validation dice:  0.8582352 , this epoch took:  51.24541449546814 s
epoch:  183 , training loss:  0.103330955 , validation loss:  0.120421894 , validation dice:  0.84729415 , this epoch took:  51.717768907547 s
epoch:  184 , training loss:  0.1084597 , validation loss:  0.12274804 , validation dice:  0.84206045 , this epoch took:  49.50482106208801 s
epoch:  185 , training loss:  0.106515534 , validation loss:  0.13250354 , validation dice:  0.8105167 , this epoch took:  52.66708755493164 s
epoch:  186 , training loss:  0.105707705 , validation loss:  0.13216446 , validation dice:  0.7855306 , this epoch took:  52.15488338470459 s
epoch:  187 , training loss:  0.102894776 , validation loss:  0.10058584 , validation dice:  0.8971681 , this epoch took:  51.578566551208496 s
epoch:  188 , training loss:  0.106228575 , validation loss:  0.11412625 , validation dice:  0.83170927 , this epoch took:  50.87114763259888 s
epoch:  189 , training loss:  0.10577565 , validation loss:  0.11522808 , validation dice:  0.8464021 , this epoch took:  48.08741760253906 s
epoch:  190 , training loss:  0.105200455 , validation loss:  0.11107524 , validation dice:  0.8436116 , this epoch took:  52.594780683517456 s
epoch:  191 , training loss:  0.11382489 , validation loss:  0.109256245 , validation dice:  0.8574144 , this epoch took:  53.683746337890625 s
epoch:  192 , training loss:  0.10828505 , validation loss:  0.10511394 , validation dice:  0.8627523 , this epoch took:  50.509429931640625 s
epoch:  193 , training loss:  0.10438334 , validation loss:  0.1305017 , validation dice:  0.8325646 , this epoch took:  51.91181135177612 s
epoch:  194 , training loss:  0.099343106 , validation loss:  0.12444625 , validation dice:  0.86830735 , this epoch took:  52.87567925453186 s
epoch:  195 , training loss:  0.099079296 , validation loss:  0.1253129 , validation dice:  0.8664791 , this epoch took:  50.79278349876404 s
epoch:  196 , training loss:  0.107298344 , validation loss:  0.0872739 , validation dice:  0.88030165 , this epoch took:  56.138059854507446 s
epoch:  197 , training loss:  0.10878327 , validation loss:  0.13016501 , validation dice:  0.83682424 , this epoch took:  55.42703032493591 s
epoch:  198 , training loss:  0.10640748 , validation loss:  0.09267855 , validation dice:  0.83732057 , this epoch took:  53.35649561882019 s
epoch:  199 , training loss:  0.10008679 , validation loss:  0.11433577 , validation dice:  0.83752024 , this epoch took:  51.27460432052612 s
epoch:  200 , training loss:  0.10694863 , validation loss:  0.11053005 , validation dice:  0.8868798 , this epoch took:  52.98273777961731 s
epoch:  201 , training loss:  0.10479347 , validation loss:  0.10545701 , validation dice:  0.8743264 , this epoch took:  49.44908332824707 s
epoch:  202 , training loss:  0.10903635 , validation loss:  0.09845914 , validation dice:  0.8755587 , this epoch took:  49.68848395347595 s
epoch:  203 , training loss:  0.10101578 , validation loss:  0.12192792 , validation dice:  0.85699725 , this epoch took:  54.81491303443909 s
epoch:  204 , training loss:  0.111881286 , validation loss:  0.12346349 , validation dice:  0.8145263 , this epoch took:  53.93534278869629 s
epoch:  205 , training loss:  0.106375776 , validation loss:  0.098268196 , validation dice:  0.8914683 , this epoch took:  51.49634075164795 s
epoch:  206 , training loss:  0.09516832 , validation loss:  0.117337234 , validation dice:  0.8658132 , this epoch took:  52.541970014572144 s
epoch:  207 , training loss:  0.10750629 , validation loss:  0.13337928 , validation dice:  0.8104507 , this epoch took:  52.08832335472107 s
epoch:  208 , training loss:  0.110755615 , validation loss:  0.114921495 , validation dice:  0.8310945 , this epoch took:  53.54167437553406 s
epoch:  209 , training loss:  0.11259287 , validation loss:  0.105847925 , validation dice:  0.8422181 , this epoch took:  52.26031494140625 s
epoch:  210 , training loss:  0.107174225 , validation loss:  0.11398344 , validation dice:  0.8449468 , this epoch took:  51.08229446411133 s
epoch:  211 , training loss:  0.09080644 , validation loss:  0.12726417 , validation dice:  0.81881416 , this epoch took:  53.31550312042236 s
epoch:  212 , training loss:  0.10699608 , validation loss:  0.11528779 , validation dice:  0.85460603 , this epoch took:  50.49139165878296 s
epoch:  213 , training loss:  0.10278935 , validation loss:  0.10653519 , validation dice:  0.8893093 , this epoch took:  53.677207231521606 s
epoch:  214 , training loss:  0.11112125 , validation loss:  0.108044185 , validation dice:  0.88079995 , this epoch took:  52.78916144371033 s
epoch:  215 , training loss:  0.10768867 , validation loss:  0.12901711 , validation dice:  0.8044546 , this epoch took:  53.445502042770386 s
epoch:  216 , training loss:  0.104030825 , validation loss:  0.12181854 , validation dice:  0.87862104 , this epoch took:  48.975361824035645 s
epoch:  217 , training loss:  0.1063687 , validation loss:  0.12636596 , validation dice:  0.803079 , this epoch took:  52.906293869018555 s
epoch:  218 , training loss:  0.10446985 , validation loss:  0.113510825 , validation dice:  0.8523445 , this epoch took:  49.744723081588745 s
epoch:  219 , training loss:  0.10651967 , validation loss:  0.11226476 , validation dice:  0.86617666 , this epoch took:  49.497475385665894 s
epoch:  220 , training loss:  0.10053584 , validation loss:  0.09743899 , validation dice:  0.89336115 , this epoch took:  51.064563035964966 s
epoch:  221 , training loss:  0.100326665 , validation loss:  0.11286846 , validation dice:  0.88325465 , this epoch took:  51.234917402267456 s
