epoch:  0 , training loss:  -0.12109688782691956 , validation loss:  -0.26200866580009463 , validation dice:  0.5790539 , this epoch took:  56.15206861495972 s
epoch:  1 , training loss:  -0.30079754853248597 , validation loss:  -0.4112984138727188 , validation dice:  0.63037956 , this epoch took:  54.89034152030945 s
epoch:  2 , training loss:  0.2524683384895325 , validation loss:  -0.37244041383266446 , validation dice:  0.40125397 , this epoch took:  57.64435648918152 s
epoch:  3 , training loss:  -0.31947144103050235 , validation loss:  -0.3256148552894592 , validation dice:  0.42446598 , this epoch took:  54.33112597465515 s
epoch:  4 , training loss:  -0.34751041197776794 , validation loss:  -0.3601427900791168 , validation dice:  0.6293307 , this epoch took:  55.55822706222534 s
epoch:  5 , training loss:  -0.44344874590635297 , validation loss:  -0.5133510440587997 , validation dice:  0.69368637 , this epoch took:  55.58192324638367 s
epoch:  6 , training loss:  -0.38130274122953417 , validation loss:  -0.05563792556524277 , validation dice:  0.41215873 , this epoch took:  57.44908404350281 s
epoch:  7 , training loss:  -0.2950168072581291 , validation loss:  -0.16625647962093354 , validation dice:  0.43951255 , this epoch took:  54.89500975608826 s
epoch:  8 , training loss:  -0.4071718831062317 , validation loss:  -0.5398506581783294 , validation dice:  0.7365592 , this epoch took:  59.309041261672974 s
epoch:  9 , training loss:  -0.3935121387839317 , validation loss:  -0.4289501851797104 , validation dice:  0.6436549 , this epoch took:  57.945093870162964 s
epoch:  10 , training loss:  -0.4116873732805252 , validation loss:  -0.5316727763414383 , validation dice:  0.7282942 , this epoch took:  57.71918773651123 s
epoch:  11 , training loss:  -0.5204429184198379 , validation loss:  -0.3682263797521591 , validation dice:  0.691993 , this epoch took:  56.248481035232544 s
epoch:  12 , training loss:  -0.5240215220451355 , validation loss:  -0.596491881608963 , validation dice:  0.7492995 , this epoch took:  56.0083167552948 s
epoch:  13 , training loss:  -0.6137269883155823 , validation loss:  -0.6821957266330719 , validation dice:  0.7967229 , this epoch took:  56.11539173126221 s
epoch:  14 , training loss:  -0.6113193253278733 , validation loss:  -0.5591909152269363 , validation dice:  0.72711164 , this epoch took:  58.384846448898315 s
epoch:  15 , training loss:  -0.5322782119512558 , validation loss:  0.10762831777334213 , validation dice:  0.26613155 , this epoch took:  55.4058198928833 s
epoch:  16 , training loss:  -0.41687891381978986 , validation loss:  -0.5778812056779862 , validation dice:  0.75533515 , this epoch took:  56.929280519485474 s
epoch:  17 , training loss:  0.1095329303741455 , validation loss:  -0.6235215854644776 , validation dice:  0.7514773 , this epoch took:  55.5256028175354 s
epoch:  18 , training loss:  -0.5224323794841766 , validation loss:  -0.5922704899311065 , validation dice:  0.76658714 , this epoch took:  56.121360540390015 s
epoch:  19 , training loss:  -0.5469230321645737 , validation loss:  -0.5937038171291351 , validation dice:  0.7474478 , this epoch took:  55.65044045448303 s
epoch:  20 , training loss:  -0.4483101519346237 , validation loss:  -0.5285157203674317 , validation dice:  0.7139819 , this epoch took:  55.1149787902832 s
epoch:  21 , training loss:  -0.6093408601284027 , validation loss:  -0.561129413843155 , validation dice:  0.7354821 , this epoch took:  55.70130205154419 s
epoch:  22 , training loss:  -0.6049406733512879 , validation loss:  -0.6383179175853729 , validation dice:  0.77693343 , this epoch took:  56.29745554924011 s
epoch:  23 , training loss:  -0.5995782978534698 , validation loss:  -0.5262585240602493 , validation dice:  0.78286606 , this epoch took:  57.06230616569519 s
epoch:  24 , training loss:  -0.5638185220956803 , validation loss:  -0.12510329157114028 , validation dice:  0.45083323 , this epoch took:  58.23660349845886 s
epoch:  25 , training loss:  -0.27173092210292815 , validation loss:  -0.30302238404750825 , validation dice:  0.42865983 , this epoch took:  57.21380043029785 s
epoch:  26 , training loss:  -0.3135758831501007 , validation loss:  -0.3141640818119049 , validation dice:  0.42982996 , this epoch took:  58.192371129989624 s
epoch:  27 , training loss:  -0.3340701233744621 , validation loss:  -0.31058451980352403 , validation dice:  0.4481403 , this epoch took:  57.19075894355774 s
epoch:  28 , training loss:  -0.3449037067890167 , validation loss:  -0.30077678710222244 , validation dice:  0.44074532 , this epoch took:  57.61542367935181 s
epoch:  29 , training loss:  -0.32774561244249345 , validation loss:  -0.311777617931366 , validation dice:  0.43751842 , this epoch took:  53.17423129081726 s
epoch:  30 , training loss:  -0.33168510979413984 , validation loss:  -0.2957578682899475 , validation dice:  0.44985282 , this epoch took:  53.30701279640198 s
epoch:  31 , training loss:  -0.35053459435701373 , validation loss:  -0.3154342073202133 , validation dice:  0.44618306 , this epoch took:  53.724802017211914 s
epoch:  32 , training loss:  -0.3118211299777031 , validation loss:  -0.32425286293029787 , validation dice:  0.4521931 , this epoch took:  58.93881607055664 s
epoch:  33 , training loss:  -0.3062326294183731 , validation loss:  -0.3437041163444519 , validation dice:  0.43923867 , this epoch took:  58.001259326934814 s
epoch:  34 , training loss:  -0.3641584299206734 , validation loss:  -0.3009672275185585 , validation dice:  0.44725582 , this epoch took:  54.73155236244202 s
epoch:  35 , training loss:  -0.3503349723815918 , validation loss:  -0.3195223581790924 , validation dice:  0.45148745 , this epoch took:  55.17913579940796 s
epoch:  36 , training loss:  -0.3569235662817955 , validation loss:  -0.2922867113351822 , validation dice:  0.452859 , this epoch took:  56.65591025352478 s
epoch:  37 , training loss:  -0.36294463562965396 , validation loss:  -0.27258280605077745 , validation dice:  0.44453403 , this epoch took:  55.134361028671265 s
epoch:  38 , training loss:  -0.35363688617944716 , validation loss:  -0.3137077608704567 , validation dice:  0.44329605 , this epoch took:  55.792787075042725 s
epoch:  39 , training loss:  -0.34660305285453796 , validation loss:  -0.3123552429676056 , validation dice:  0.4524137 , this epoch took:  55.424593687057495 s
epoch:  40 , training loss:  -0.30514492744207383 , validation loss:  -0.30533804595470426 , validation dice:  0.44747335 , this epoch took:  56.7583692073822 s
epoch:  41 , training loss:  -0.34626832431554794 , validation loss:  -0.34035211205482485 , validation dice:  0.434248 , this epoch took:  55.21693301200867 s
epoch:  42 , training loss:  -0.34314231330156325 , validation loss:  -0.329719243645668 , validation dice:  0.44116879 , this epoch took:  57.94797992706299 s
epoch:  43 , training loss:  -0.3226252917647362 , validation loss:  -0.3381411385536194 , validation dice:  0.44015023 , this epoch took:  55.538806676864624 s
epoch:  44 , training loss:  -0.32503953856229784 , validation loss:  -0.330296676158905 , validation dice:  0.44405633 , this epoch took:  58.110739946365356 s
epoch:  45 , training loss:  -0.3467969146370888 , validation loss:  -0.32235256373882293 , validation dice:  0.44341174 , this epoch took:  56.98015236854553 s
epoch:  46 , training loss:  -0.3494390373826027 , validation loss:  -0.32396953672170636 , validation dice:  0.45628512 , this epoch took:  56.34294271469116 s
epoch:  47 , training loss:  -0.3691980429291725 , validation loss:  -0.3277754229307175 , validation dice:  0.44410253 , this epoch took:  57.64604067802429 s
epoch:  48 , training loss:  -0.37042729020118714 , validation loss:  -0.32014611005783083 , validation dice:  0.44787785 , this epoch took:  55.946982860565186 s
epoch:  49 , training loss:  -0.37155519223213196 , validation loss:  -0.3274348819255829 , validation dice:  0.4412196 , this epoch took:  55.98124670982361 s
epoch:  50 , training loss:  -0.3755095500946045 , validation loss:  -0.3414787614345551 , validation dice:  0.43980038 , this epoch took:  57.882646799087524 s
epoch:  51 , training loss:  -0.34524838864803314 , validation loss:  -0.26668523997068405 , validation dice:  0.45738736 , this epoch took:  60.11663818359375 s
epoch:  52 , training loss:  -0.2607986344099045 , validation loss:  -0.24105626434087754 , validation dice:  0.44342327 , this epoch took:  57.32157111167908 s
epoch:  53 , training loss:  -0.20933811616897582 , validation loss:  -0.21782314598560334 , validation dice:  0.4432297 , this epoch took:  56.45549416542053 s
epoch:  54 , training loss:  -0.21032449811697007 , validation loss:  -0.2694193172454834 , validation dice:  0.45360044 , this epoch took:  59.35205388069153 s
epoch:  55 , training loss:  -0.2584969884753227 , validation loss:  -0.21619717180728912 , validation dice:  0.42854917 , this epoch took:  55.955138206481934 s
epoch:  56 , training loss:  -0.27756127297878264 , validation loss:  -0.2993808263540268 , validation dice:  0.43597975 , this epoch took:  57.83729839324951 s
epoch:  57 , training loss:  -0.3046795918941498 , validation loss:  -0.2898099148273468 , validation dice:  0.46127644 , this epoch took:  58.77647662162781 s
epoch:  58 , training loss:  -0.29227743470668793 , validation loss:  -0.31413329422473907 , validation dice:  0.4336871 , this epoch took:  59.62925958633423 s
epoch:  59 , training loss:  -0.3462306309938431 , validation loss:  -0.33038930118083953 , validation dice:  0.44390506 , this epoch took:  54.4348201751709 s
epoch:  60 , training loss:  -0.3357888835668564 , validation loss:  -0.3083078271150589 , validation dice:  0.44292343 , this epoch took:  56.05804896354675 s
epoch:  61 , training loss:  -0.34678069496154784 , validation loss:  -0.33535599410533906 , validation dice:  0.45034847 , this epoch took:  56.321579694747925 s
epoch:  62 , training loss:  -0.33553329688310624 , validation loss:  -0.3397371381521225 , validation dice:  0.43893936 , this epoch took:  58.618428230285645 s
epoch:  63 , training loss:  -0.3486052248477936 , validation loss:  -0.34257235705852507 , validation dice:  0.44095245 , this epoch took:  56.32279443740845 s
epoch:  64 , training loss:  -0.3631878187060356 , validation loss:  -0.3257445001602173 , validation dice:  0.4482362 , this epoch took:  54.112743616104126 s
epoch:  65 , training loss:  -0.3552993004322052 , validation loss:  -0.31210348308086394 , validation dice:  0.43918377 , this epoch took:  56.98655033111572 s
epoch:  66 , training loss:  -0.3434204952716827 , validation loss:  -0.3369794011116028 , validation dice:  0.44434142 , this epoch took:  56.485377073287964 s
epoch:  67 , training loss:  -0.32771518379449843 , validation loss:  -0.31177030205726625 , validation dice:  0.4471323 , this epoch took:  56.39179706573486 s
epoch:  68 , training loss:  -0.34566477018594743 , validation loss:  -0.32498582065105436 , validation dice:  0.43720698 , this epoch took:  55.86048650741577 s
epoch:  69 , training loss:  -0.35619414710998537 , validation loss:  -0.31280961871147156 , validation dice:  0.45389712 , this epoch took:  57.38019800186157 s
epoch:  70 , training loss:  -0.18546616983413697 , validation loss:  -0.3132132983207703 , validation dice:  0.45485812 , this epoch took:  55.02330160140991 s
epoch:  71 , training loss:  -0.30280338352918623 , validation loss:  -0.24781109094619752 , validation dice:  0.4504057 , this epoch took:  58.985177516937256 s
epoch:  72 , training loss:  -0.2756658793091774 , validation loss:  -0.2909505045413971 , validation dice:  0.46074304 , this epoch took:  57.450950384140015 s
epoch:  73 , training loss:  -0.3055294973254204 , validation loss:  -0.2740585911273956 , validation dice:  0.45798248 , this epoch took:  57.04731822013855 s
epoch:  74 , training loss:  -0.3122472134828568 , validation loss:  -0.2957144138216972 , validation dice:  0.46319225 , this epoch took:  55.3899085521698 s
epoch:  75 , training loss:  -0.3256657289266586 , validation loss:  -0.31086203396320344 , validation dice:  0.4459069 , this epoch took:  55.85236978530884 s
epoch:  76 , training loss:  -0.3424882689714432 , validation loss:  -0.3447093641757965 , validation dice:  0.4400745 , this epoch took:  56.97616696357727 s
epoch:  77 , training loss:  -0.3373347832560539 , validation loss:  -0.32506395637989044 , validation dice:  0.45325875 , this epoch took:  53.84356474876404 s
epoch:  78 , training loss:  -0.347481782078743 , validation loss:  -0.3099737963080406 , validation dice:  0.45728844 , this epoch took:  57.775766372680664 s
epoch:  79 , training loss:  -0.34196229809522627 , validation loss:  -0.3491559326648712 , validation dice:  0.44414234 , this epoch took:  59.49128270149231 s
epoch:  80 , training loss:  -0.35138595080375673 , validation loss:  -0.33142439484596253 , validation dice:  0.4411922 , this epoch took:  54.63950538635254 s
epoch:  81 , training loss:  -0.3475824464559555 , validation loss:  -0.3374467670917511 , validation dice:  0.43768048 , this epoch took:  55.76409101486206 s
epoch:  82 , training loss:  -0.3524785070419312 , validation loss:  -0.3128082323074341 , validation dice:  0.45119697 , this epoch took:  55.827096462249756 s
epoch:  83 , training loss:  -0.34558433467149735 , validation loss:  -0.30710782974958417 , validation dice:  0.4463577 , this epoch took:  56.28593349456787 s
epoch:  84 , training loss:  -0.3301378376483917 , validation loss:  -0.33917830646038055 , validation dice:  0.43321887 , this epoch took:  57.50877070426941 s
epoch:  85 , training loss:  -0.3374402937293053 , validation loss:  -0.32370356380939486 , validation dice:  0.44205225 , this epoch took:  55.39151430130005 s
epoch:  86 , training loss:  -0.3549701336622238 , validation loss:  -0.3071975100040436 , validation dice:  0.4574441 , this epoch took:  57.294438123703 s
epoch:  87 , training loss:  -0.3654184780716896 , validation loss:  -0.34470059812068937 , validation dice:  0.4452579 , this epoch took:  55.41979265213013 s
epoch:  88 , training loss:  -0.344845035135746 , validation loss:  -0.3219436076283455 , validation dice:  0.4508878 , this epoch took:  55.46776342391968 s
epoch:  89 , training loss:  -0.3311381834745407 , validation loss:  -0.3013936591148376 , validation dice:  0.45145223 , this epoch took:  55.15696668624878 s
epoch:  90 , training loss:  -0.320547090947628 , validation loss:  -0.32462574243545533 , validation dice:  0.44636452 , this epoch took:  54.98483896255493 s
epoch:  91 , training loss:  -0.3333034425377846 , validation loss:  -0.31074784219264984 , validation dice:  0.44896567 , this epoch took:  57.688162326812744 s
epoch:  92 , training loss:  -0.3123924027085304 , validation loss:  -0.3093144935369492 , validation dice:  0.44964173 , this epoch took:  56.01836895942688 s
epoch:  93 , training loss:  -0.32670026254653933 , validation loss:  -0.3221402531862259 , validation dice:  0.44883338 , this epoch took:  54.67610573768616 s
epoch:  94 , training loss:  -0.3442929634451866 , validation loss:  -0.3371714895963669 , validation dice:  0.4413019 , this epoch took:  55.19068384170532 s
epoch:  95 , training loss:  -0.3477014865875244 , validation loss:  -0.29876052498817446 , validation dice:  0.43194252 , this epoch took:  57.170397996902466 s
epoch:  96 , training loss:  -0.34070574313402174 , validation loss:  -0.29278833329677584 , validation dice:  0.44713834 , this epoch took:  55.89503049850464 s
epoch:  97 , training loss:  -0.34388109570741654 , validation loss:  -0.3368052676320076 , validation dice:  0.44446293 , this epoch took:  56.012855052948 s
epoch:  98 , training loss:  -0.3381583554148674 , validation loss:  -0.3204907900094986 , validation dice:  0.44685715 , this epoch took:  55.90929889678955 s
epoch:  99 , training loss:  -0.35851992744207384 , validation loss:  -0.33683102905750273 , validation dice:  0.4519939 , this epoch took:  55.251068353652954 s
epoch:  100 , training loss:  -0.3560042918920517 , validation loss:  -0.3012019890546799 , validation dice:  0.45875382 , this epoch took:  58.02375817298889 s
epoch:  101 , training loss:  -0.3339281546473503 , validation loss:  -0.28373576790094374 , validation dice:  0.44071946 , this epoch took:  59.336177825927734 s
epoch:  102 , training loss:  -0.3344930265545845 , validation loss:  -0.33681421875953677 , validation dice:  0.45651704 , this epoch took:  58.51229643821716 s
epoch:  103 , training loss:  -0.3240551373958588 , validation loss:  -0.32411261796951296 , validation dice:  0.44709605 , this epoch took:  57.620675563812256 s
epoch:  104 , training loss:  -0.3413027312755585 , validation loss:  -0.3055589121580124 , validation dice:  0.44393036 , this epoch took:  56.36413812637329 s
epoch:  105 , training loss:  -0.3297426887154579 , validation loss:  -0.33462988495826723 , validation dice:  0.43340993 , this epoch took:  56.005571126937866 s
epoch:  106 , training loss:  -0.33687447959184647 , validation loss:  -0.3081914785504341 , validation dice:  0.44999692 , this epoch took:  56.94923996925354 s
epoch:  107 , training loss:  -0.3520358803272247 , validation loss:  -0.3196477323770523 , validation dice:  0.44449383 , this epoch took:  60.340763330459595 s
epoch:  108 , training loss:  -0.3631014471054077 , validation loss:  -0.3178862339258194 , validation dice:  0.45429116 , this epoch took:  56.70322799682617 s
epoch:  109 , training loss:  -0.356593567609787 , validation loss:  -0.3413859075307846 , validation dice:  0.4480812 , this epoch took:  54.97258520126343 s
epoch:  110 , training loss:  -0.36531662398576736 , validation loss:  -0.3301314878463745 , validation dice:  0.45318702 , this epoch took:  55.28606963157654 s
epoch:  111 , training loss:  -0.3523150867819786 , validation loss:  -0.32359101831912995 , validation dice:  0.44188488 , this epoch took:  58.141130208969116 s
epoch:  112 , training loss:  -0.3169432061910629 , validation loss:  -0.3432489722967148 , validation dice:  0.439644 , this epoch took:  56.1129949092865 s
epoch:  113 , training loss:  -0.3535152128338814 , validation loss:  -0.3349304294586182 , validation dice:  0.44429806 , this epoch took:  56.691282749176025 s
epoch:  114 , training loss:  -0.33423274064064024 , validation loss:  -0.3306745457649231 , validation dice:  0.44154948 , this epoch took:  56.77097964286804 s
epoch:  115 , training loss:  -0.3296341460347176 , validation loss:  -0.3380382353067398 , validation dice:  0.4476848 , this epoch took:  59.80943465232849 s
epoch:  116 , training loss:  -0.3409761278629303 , validation loss:  -0.3291345316171646 , validation dice:  0.4475233 , this epoch took:  56.61953520774841 s
