epoch:  0 , training loss:  -0.5816366490274668 , validation loss:  -0.7236117476224899 , validation dice:  0.86054367 , this epoch took:  19.590449810028076 s
epoch:  35 , training loss:  0.10635272145271302 , validation loss:  0.1152247966825962 , validation dice:  0.0 , this epoch took:  16.279714107513428 s
epoch:  36 , training loss:  0.10921207282692194 , validation loss:  0.109364954829216 , validation dice:  0.0 , this epoch took:  17.211767196655273 s
epoch:  37 , training loss:  0.10257853936403989 , validation loss:  0.09606945171952247 , validation dice:  0.0 , this epoch took:  17.093531608581543 s
epoch:  38 , training loss:  0.10264349786937237 , validation loss:  0.10515466064214707 , validation dice:  0.0 , this epoch took:  16.254472017288208 s
epoch:  39 , training loss:  0.1042710935473442 , validation loss:  0.10092523232102395 , validation dice:  0.0 , this epoch took:  16.45925784111023 s
epoch:  40 , training loss:  0.10175948198139667 , validation loss:  0.10002618104219436 , validation dice:  0.0 , this epoch took:  16.33054256439209 s
epoch:  41 , training loss:  0.09903356425464153 , validation loss:  0.09694333583116531 , validation dice:  0.0 , this epoch took:  16.89263367652893 s
epoch:  42 , training loss:  0.10435316357016564 , validation loss:  0.10383205458521844 , validation dice:  0.0 , this epoch took:  16.686983346939087 s
epoch:  43 , training loss:  0.09981116537749768 , validation loss:  0.09925373986363412 , validation dice:  0.0 , this epoch took:  16.882659435272217 s
epoch:  44 , training loss:  0.10612001153826714 , validation loss:  0.11648714289069176 , validation dice:  0.0 , this epoch took:  16.944563150405884 s
epoch:  45 , training loss:  0.10523292015492916 , validation loss:  0.10582137167453766 , validation dice:  0.0 , this epoch took:  16.61093235015869 s
epoch:  46 , training loss:  0.10343569880723953 , validation loss:  0.10575552523136139 , validation dice:  0.0 , this epoch took:  16.504026174545288 s
epoch:  47 , training loss:  0.1008496453538537 , validation loss:  0.09519754469394684 , validation dice:  0.0 , this epoch took:  16.540905475616455 s
epoch:  48 , training loss:  0.1041663739234209 , validation loss:  0.10233925849199295 , validation dice:  0.0 , this epoch took:  16.873682022094727 s
epoch:  49 , training loss:  0.10035963872075081 , validation loss:  0.11843521431088448 , validation dice:  0.0 , this epoch took:  17.384804725646973 s
epoch:  50 , training loss:  0.10454971674084663 , validation loss:  0.1099624639749527 , validation dice:  0.0 , this epoch took:  16.898315906524658 s
epoch:  51 , training loss:  0.10585857011377811 , validation loss:  0.09746837735176087 , validation dice:  0.0 , this epoch took:  16.45601534843445 s
epoch:  52 , training loss:  0.10108771301805973 , validation loss:  0.10021858006715774 , validation dice:  0.0 , this epoch took:  16.301697254180908 s
epoch:  53 , training loss:  0.10334473797678947 , validation loss:  0.09750176668167114 , validation dice:  0.0 , this epoch took:  16.23088526725769 s
epoch:  54 , training loss:  0.10665403604507447 , validation loss:  0.1028874409198761 , validation dice:  0.0 , this epoch took:  16.714395999908447 s
epoch:  55 , training loss:  0.10200062771141528 , validation loss:  0.11715223282575607 , validation dice:  0.0 , this epoch took:  16.967352151870728 s
epoch:  56 , training loss:  0.10176771303266287 , validation loss:  0.10978437542915344 , validation dice:  0.0 , this epoch took:  17.369447946548462 s
epoch:  57 , training loss:  0.10454374271631241 , validation loss:  0.11250593602657318 , validation dice:  0.0 , this epoch took:  17.272581577301025 s
epoch:  58 , training loss:  0.1017777774631977 , validation loss:  0.1141039103269577 , validation dice:  0.0 , this epoch took:  16.739637851715088 s
epoch:  59 , training loss:  0.10031660708785058 , validation loss:  0.10481406882405281 , validation dice:  0.0 , this epoch took:  16.99450421333313 s
epoch:  60 , training loss:  0.10816328769177198 , validation loss:  0.10211067661643028 , validation dice:  0.0 , this epoch took:  16.936742544174194 s
epoch:  61 , training loss:  0.10369669654965401 , validation loss:  0.0963890516757965 , validation dice:  0.0 , this epoch took:  16.451660871505737 s
epoch:  62 , training loss:  0.10779182109236717 , validation loss:  0.106489018201828 , validation dice:  0.0 , this epoch took:  17.151585817337036 s
epoch:  63 , training loss:  0.09949091990292072 , validation loss:  0.09697736293077469 , validation dice:  0.0 , this epoch took:  17.18973183631897 s
epoch:  64 , training loss:  0.10147499652206898 , validation loss:  0.09728297024965286 , validation dice:  0.0 , this epoch took:  16.844672918319702 s
epoch:  65 , training loss:  0.10217242442071438 , validation loss:  0.10645929515361786 , validation dice:  0.0 , this epoch took:  16.16828989982605 s
epoch:  66 , training loss:  0.10213045246899127 , validation loss:  0.11010857716202736 , validation dice:  0.0 , this epoch took:  16.302882194519043 s
epoch:  67 , training loss:  0.10817009942233563 , validation loss:  0.09870551526546478 , validation dice:  0.0 , this epoch took:  17.099711894989014 s
epoch:  68 , training loss:  0.10196282070875168 , validation loss:  0.10018119305372238 , validation dice:  0.0 , this epoch took:  16.94875431060791 s
epoch:  69 , training loss:  0.10236599680781365 , validation loss:  0.1069777712225914 , validation dice:  0.0 , this epoch took:  16.714736700057983 s
epoch:  70 , training loss:  0.1041625794172287 , validation loss:  0.10087563440203667 , validation dice:  0.0 , this epoch took:  17.17509627342224 s
epoch:  71 , training loss:  0.10888652988523245 , validation loss:  0.11075270608067513 , validation dice:  0.0 , this epoch took:  16.61903667449951 s
epoch:  72 , training loss:  0.10030652747303248 , validation loss:  0.09798788622021676 , validation dice:  0.0 , this epoch took:  16.642776012420654 s
epoch:  73 , training loss:  0.10175146010518074 , validation loss:  0.10637058407068252 , validation dice:  0.0 , this epoch took:  16.932591199874878 s
epoch:  74 , training loss:  0.10202462156116962 , validation loss:  0.10213856965303421 , validation dice:  0.0 , this epoch took:  16.574048042297363 s
epoch:  75 , training loss:  0.10522813537716866 , validation loss:  0.10164707124233247 , validation dice:  0.0 , this epoch took:  16.1260929107666 s
epoch:  76 , training loss:  0.10177549502253533 , validation loss:  0.1007953080534935 , validation dice:  0.0 , this epoch took:  16.578641176223755 s
epoch:  77 , training loss:  0.10601639637351036 , validation loss:  0.10701682820916175 , validation dice:  0.0 , this epoch took:  16.89480209350586 s
epoch:  78 , training loss:  0.10506149581074714 , validation loss:  0.10341282725334168 , validation dice:  0.0 , this epoch took:  16.345264196395874 s
epoch:  79 , training loss:  0.10466778300702571 , validation loss:  0.11028550237417221 , validation dice:  0.0 , this epoch took:  16.77574396133423 s
epoch:  80 , training loss:  0.0977488620430231 , validation loss:  0.10196936458349228 , validation dice:  0.0 , this epoch took:  17.131643533706665 s
epoch:  81 , training loss:  0.09917889222502708 , validation loss:  0.1032604342699051 , validation dice:  0.0 , this epoch took:  17.974966287612915 s
epoch:  82 , training loss:  0.10872447499632835 , validation loss:  0.09436166599392891 , validation dice:  0.0 , this epoch took:  17.667038202285767 s
epoch:  83 , training loss:  0.10514449886977673 , validation loss:  0.10625659286975861 , validation dice:  0.0 , this epoch took:  17.678966283798218 s
epoch:  84 , training loss:  0.11156913247704506 , validation loss:  0.10430856361985207 , validation dice:  0.0 , this epoch took:  17.750622034072876 s
epoch:  85 , training loss:  0.10349385606497526 , validation loss:  0.10543743014335633 , validation dice:  0.0 , this epoch took:  16.379368543624878 s
epoch:  86 , training loss:  0.10008633823692799 , validation loss:  0.1027658985555172 , validation dice:  0.0 , this epoch took:  17.492090702056885 s
epoch:  87 , training loss:  0.1000578807592392 , validation loss:  0.09635018616914749 , validation dice:  0.0 , this epoch took:  17.371721744537354 s
epoch:  88 , training loss:  0.10298323340713977 , validation loss:  0.10507827371358872 , validation dice:  0.0 , this epoch took:  17.370875358581543 s
epoch:  89 , training loss:  0.10296961899101734 , validation loss:  0.10406476169824601 , validation dice:  0.0 , this epoch took:  17.353413343429565 s
epoch:  90 , training loss:  0.1008864552155137 , validation loss:  0.10357288300991058 , validation dice:  0.0 , this epoch took:  17.119306802749634 s
epoch:  91 , training loss:  0.1035281010940671 , validation loss:  0.10942317724227905 , validation dice:  0.0 , this epoch took:  17.56119728088379 s
epoch:  92 , training loss:  0.10272597743570805 , validation loss:  0.10444162368774414 , validation dice:  0.0 , this epoch took:  17.06645679473877 s
epoch:  93 , training loss:  0.10697629234194755 , validation loss:  0.09751194790005684 , validation dice:  0.0 , this epoch took:  17.81864833831787 s
epoch:  94 , training loss:  0.09828191600739956 , validation loss:  0.09851559147238731 , validation dice:  0.0 , this epoch took:  16.89009952545166 s
epoch:  95 , training loss:  0.10146650820970535 , validation loss:  0.11585106745362282 , validation dice:  0.0 , this epoch took:  17.2410786151886 s
epoch:  96 , training loss:  0.10722665937244892 , validation loss:  0.10446779981255531 , validation dice:  0.0 , this epoch took:  17.142045736312866 s
epoch:  97 , training loss:  0.10138745559751987 , validation loss:  0.12633389681577684 , validation dice:  0.0 , this epoch took:  17.01294231414795 s
epoch:  98 , training loss:  0.10683069190382957 , validation loss:  0.09979555428028107 , validation dice:  0.0 , this epoch took:  16.97300124168396 s
epoch:  99 , training loss:  0.10651698207855224 , validation loss:  0.09058310136198998 , validation dice:  0.0 , this epoch took:  17.50582242012024 s
epoch:  100 , training loss:  0.09865395547449589 , validation loss:  0.10809645861387253 , validation dice:  0.0 , this epoch took:  17.23638653755188 s
epoch:  101 , training loss:  0.10215009372681379 , validation loss:  0.10784667000174522 , validation dice:  0.0 , this epoch took:  16.92335319519043 s
epoch:  102 , training loss:  0.10862042307853699 , validation loss:  0.10865184247493744 , validation dice:  0.0 , this epoch took:  17.446215391159058 s
epoch:  103 , training loss:  0.09825747452676296 , validation loss:  0.10232890024781227 , validation dice:  0.0 , this epoch took:  16.85158681869507 s
epoch:  104 , training loss:  0.10244075042009354 , validation loss:  0.09883190482854844 , validation dice:  0.0 , this epoch took:  17.627190351486206 s
epoch:  105 , training loss:  0.10398041003197432 , validation loss:  0.10494292795658111 , validation dice:  0.0 , this epoch took:  17.673410415649414 s
epoch:  106 , training loss:  0.11125313127785921 , validation loss:  0.10305719077587128 , validation dice:  0.0 , this epoch took:  16.957733392715454 s
epoch:  107 , training loss:  0.10498160276561976 , validation loss:  0.1052020938694477 , validation dice:  0.0 , this epoch took:  17.223951816558838 s
epoch:  108 , training loss:  0.10082698306441307 , validation loss:  0.11367857530713081 , validation dice:  0.0 , this epoch took:  16.754793882369995 s
epoch:  109 , training loss:  0.10514213538169861 , validation loss:  0.09254255130887032 , validation dice:  0.0 , this epoch took:  17.30282211303711 s
epoch:  110 , training loss:  0.10057094691693783 , validation loss:  0.10715611115097999 , validation dice:  0.0 , this epoch took:  17.307064056396484 s
epoch:  111 , training loss:  0.10414508710801601 , validation loss:  0.0990832880139351 , validation dice:  0.0 , this epoch took:  17.52192997932434 s
epoch:  112 , training loss:  0.10128516098856925 , validation loss:  0.10956153243780137 , validation dice:  0.0 , this epoch took:  17.220489740371704 s
epoch:  113 , training loss:  0.10712887071073056 , validation loss:  0.1252675199508667 , validation dice:  0.0 , this epoch took:  17.209259033203125 s
epoch:  114 , training loss:  0.09847656325250864 , validation loss:  0.09454817175865174 , validation dice:  0.0 , this epoch took:  16.993389129638672 s
epoch:  115 , training loss:  0.10730583392083645 , validation loss:  0.1124507662653923 , validation dice:  0.0 , this epoch took:  17.293561935424805 s
epoch:  116 , training loss:  0.10251535587012768 , validation loss:  0.11598175778985023 , validation dice:  0.0 , this epoch took:  16.69169020652771 s
epoch:  117 , training loss:  0.09956413127481938 , validation loss:  0.10582732275128365 , validation dice:  0.0 , this epoch took:  16.741918802261353 s
epoch:  118 , training loss:  0.10591042327880859 , validation loss:  0.11245342627167702 , validation dice:  0.0 , this epoch took:  17.348634481430054 s
epoch:  119 , training loss:  0.10168370711803436 , validation loss:  0.10055231004953384 , validation dice:  0.0 , this epoch took:  17.37772560119629 s
epoch:  120 , training loss:  0.10425573275983334 , validation loss:  0.10371980294585229 , validation dice:  0.0 , this epoch took:  16.865688800811768 s
epoch:  121 , training loss:  0.1018746423870325 , validation loss:  0.1074316643178463 , validation dice:  0.0 , this epoch took:  16.98855185508728 s
epoch:  122 , training loss:  0.10784950227290392 , validation loss:  0.10891207858920098 , validation dice:  0.0 , this epoch took:  16.644094467163086 s
epoch:  123 , training loss:  0.10114776259660721 , validation loss:  0.09198213264346122 , validation dice:  0.0 , this epoch took:  17.1944420337677 s
epoch:  124 , training loss:  0.10191027334332466 , validation loss:  0.10079447031021119 , validation dice:  0.0 , this epoch took:  17.226988077163696 s
epoch:  125 , training loss:  0.10910663175582885 , validation loss:  0.09893915086984634 , validation dice:  0.0 , this epoch took:  17.083364009857178 s
epoch:  126 , training loss:  0.10420579129457473 , validation loss:  0.10955661863088607 , validation dice:  0.0 , this epoch took:  16.32423496246338 s
epoch:  127 , training loss:  0.10322332333773375 , validation loss:  0.10238926276564599 , validation dice:  0.0 , this epoch took:  16.25310492515564 s
epoch:  128 , training loss:  0.10426802408695221 , validation loss:  0.09988227337598801 , validation dice:  0.0 , this epoch took:  16.576355695724487 s
epoch:  129 , training loss:  0.1035096116065979 , validation loss:  0.10105654641985894 , validation dice:  0.0 , this epoch took:  16.646854639053345 s
epoch:  130 , training loss:  0.10302261884510518 , validation loss:  0.10668227478861808 , validation dice:  0.0 , this epoch took:  16.048415184020996 s
epoch:  131 , training loss:  0.10714977620542049 , validation loss:  0.10513152822852134 , validation dice:  0.0 , this epoch took:  16.905824184417725 s
epoch:  132 , training loss:  0.105694958075881 , validation loss:  0.10448479160666466 , validation dice:  0.0 , this epoch took:  16.475435733795166 s
epoch:  133 , training loss:  0.095573829382658 , validation loss:  0.10264779806137085 , validation dice:  0.0 , this epoch took:  16.79085397720337 s
epoch:  134 , training loss:  0.10328924302756787 , validation loss:  0.11186311438679696 , validation dice:  0.0 , this epoch took:  16.964461088180542 s
epoch:  135 , training loss:  0.1035917062908411 , validation loss:  0.10536407679319382 , validation dice:  0.0 , this epoch took:  16.460339069366455 s
epoch:  136 , training loss:  0.09694379244744777 , validation loss:  0.10113982558250427 , validation dice:  0.0 , this epoch took:  16.832123041152954 s
epoch:  137 , training loss:  0.10325877375900745 , validation loss:  0.10531376212835313 , validation dice:  0.0 , this epoch took:  16.62910223007202 s
epoch:  138 , training loss:  0.10083497959375382 , validation loss:  0.10838760063052177 , validation dice:  0.0 , this epoch took:  16.181824684143066 s
epoch:  139 , training loss:  0.10206175610423088 , validation loss:  0.10858293160796166 , validation dice:  0.0 , this epoch took:  16.607981204986572 s
epoch:  140 , training loss:  0.10280767266452312 , validation loss:  0.10108127936720848 , validation dice:  0.0 , this epoch took:  16.47599458694458 s
epoch:  141 , training loss:  0.10209705144166946 , validation loss:  0.10282367885112763 , validation dice:  0.0 , this epoch took:  16.552791357040405 s
epoch:  142 , training loss:  0.10602863630652427 , validation loss:  0.10142331019043922 , validation dice:  0.0 , this epoch took:  16.964993238449097 s
epoch:  143 , training loss:  0.10516478371620178 , validation loss:  0.09784251689910889 , validation dice:  0.0 , this epoch took:  16.679205656051636 s
epoch:  144 , training loss:  0.10506878457963467 , validation loss:  0.11923927247524262 , validation dice:  0.0 , this epoch took:  16.86346983909607 s
epoch:  145 , training loss:  0.10369810089468956 , validation loss:  0.11267976850271225 , validation dice:  0.0 , this epoch took:  17.238261461257935 s
epoch:  146 , training loss:  0.10310749242454767 , validation loss:  0.08811815142631531 , validation dice:  0.0 , this epoch took:  16.453161478042603 s
epoch:  147 , training loss:  0.1018356367573142 , validation loss:  0.11255908519029617 , validation dice:  0.0 , this epoch took:  16.65360403060913 s
epoch:  148 , training loss:  0.10272674052417279 , validation loss:  0.10137402296066284 , validation dice:  0.0 , this epoch took:  16.615469217300415 s
epoch:  149 , training loss:  0.1018705237209797 , validation loss:  0.09029653191566467 , validation dice:  0.0 , this epoch took:  16.725764274597168 s
epoch:  150 , training loss:  0.10122014284133911 , validation loss:  0.10779346168041229 , validation dice:  0.0 , this epoch took:  16.547804594039917 s
epoch:  151 , training loss:  0.09964932559430599 , validation loss:  0.1111248967051506 , validation dice:  0.0 , this epoch took:  17.049034118652344 s
epoch:  152 , training loss:  0.0998820081949234 , validation loss:  0.10323085725307464 , validation dice:  0.0 , this epoch took:  16.819963932037354 s
epoch:  153 , training loss:  0.10599002116918564 , validation loss:  0.09691470101475716 , validation dice:  0.0 , this epoch took:  16.481861352920532 s
epoch:  154 , training loss:  0.1037339910119772 , validation loss:  0.11303126707673072 , validation dice:  0.0 , this epoch took:  16.920660257339478 s
epoch:  155 , training loss:  0.10462839096039533 , validation loss:  0.10684942036867141 , validation dice:  0.0 , this epoch took:  16.82666850090027 s
epoch:  156 , training loss:  0.10248488195240497 , validation loss:  0.09766255021095276 , validation dice:  0.0 , this epoch took:  16.713077068328857 s
epoch:  157 , training loss:  0.10572361361980438 , validation loss:  0.11047166287899017 , validation dice:  0.0 , this epoch took:  17.505573749542236 s
epoch:  158 , training loss:  0.10925333229452372 , validation loss:  0.11670191764831543 , validation dice:  0.0 , this epoch took:  16.8522891998291 s
epoch:  159 , training loss:  0.10802781274169683 , validation loss:  0.1014572337269783 , validation dice:  0.0 , this epoch took:  17.277002573013306 s
epoch:  160 , training loss:  0.0982054080441594 , validation loss:  0.1025187200307846 , validation dice:  0.0 , this epoch took:  16.7568359375 s
epoch:  161 , training loss:  0.10248502932488918 , validation loss:  0.10799380078911781 , validation dice:  0.0 , this epoch took:  16.511676788330078 s
epoch:  162 , training loss:  0.10500096692144871 , validation loss:  0.11089561089873314 , validation dice:  0.0 , this epoch took:  16.50614285469055 s
epoch:  163 , training loss:  0.09816071605682374 , validation loss:  0.09822738856077194 , validation dice:  0.0 , this epoch took:  16.978490352630615 s
epoch:  164 , training loss:  0.10555385398864746 , validation loss:  0.1038743631541729 , validation dice:  0.0 , this epoch took:  17.212273597717285 s
epoch:  165 , training loss:  0.10618032579123973 , validation loss:  0.10100031435489655 , validation dice:  0.0 , this epoch took:  17.303484201431274 s
epoch:  166 , training loss:  0.10607711663097143 , validation loss:  0.10400769740343094 , validation dice:  0.0 , this epoch took:  16.414571523666382 s
epoch:  167 , training loss:  0.10564426054060459 , validation loss:  0.1141817045211792 , validation dice:  0.0 , this epoch took:  17.328880071640015 s
epoch:  168 , training loss:  0.10083967535197735 , validation loss:  0.10509318709373475 , validation dice:  0.0 , this epoch took:  17.430405378341675 s
epoch:  169 , training loss:  0.10237546460330486 , validation loss:  0.10621847078204155 , validation dice:  0.0 , this epoch took:  16.581289052963257 s
epoch:  170 , training loss:  0.09645548643171788 , validation loss:  0.11128838881850242 , validation dice:  0.0 , this epoch took:  16.894062757492065 s
epoch:  171 , training loss:  0.10468379551172256 , validation loss:  0.09973288536071777 , validation dice:  0.0 , this epoch took:  16.77297067642212 s
epoch:  172 , training loss:  0.10419989744573832 , validation loss:  0.09089565470814705 , validation dice:  0.0 , this epoch took:  16.886573553085327 s
epoch:  173 , training loss:  0.09878814432770014 , validation loss:  0.10551412835717201 , validation dice:  0.0 , this epoch took:  16.82037878036499 s
epoch:  174 , training loss:  0.10637454950809479 , validation loss:  0.0972195516526699 , validation dice:  0.0 , this epoch took:  16.853775024414062 s
epoch:  175 , training loss:  0.10254701885581016 , validation loss:  0.10217206940054893 , validation dice:  0.0 , this epoch took:  16.838329076766968 s
epoch:  176 , training loss:  0.10348456710577011 , validation loss:  0.10798736035823822 , validation dice:  0.0 , this epoch took:  16.830767393112183 s
epoch:  177 , training loss:  0.10278864556550979 , validation loss:  0.10417638555169105 , validation dice:  0.0 , this epoch took:  17.587658166885376 s
epoch:  178 , training loss:  0.10291280394792557 , validation loss:  0.12169286161661148 , validation dice:  0.0 , this epoch took:  16.573150873184204 s
epoch:  179 , training loss:  0.10037889401614666 , validation loss:  0.10469523817300797 , validation dice:  0.0 , this epoch took:  16.658579349517822 s
epoch:  180 , training loss:  0.10302505844831467 , validation loss:  0.09439546003937721 , validation dice:  0.0 , this epoch took:  17.013318300247192 s
epoch:  181 , training loss:  0.0996561856418848 , validation loss:  0.09774465501308441 , validation dice:  0.0 , this epoch took:  17.656166076660156 s
epoch:  182 , training loss:  0.09849764533340931 , validation loss:  0.09595800459384918 , validation dice:  0.0 , this epoch took:  17.057695150375366 s
epoch:  183 , training loss:  0.10708718799054623 , validation loss:  0.10831572860479355 , validation dice:  0.0 , this epoch took:  16.86058259010315 s
epoch:  184 , training loss:  0.10422996863722801 , validation loss:  0.10237494841217995 , validation dice:  0.0 , this epoch took:  16.59428572654724 s
epoch:  185 , training loss:  0.10578217923641205 , validation loss:  0.10976433262228966 , validation dice:  0.0 , this epoch took:  16.674782752990723 s
epoch:  186 , training loss:  0.10799664242565632 , validation loss:  0.11343937635421752 , validation dice:  0.0 , this epoch took:  17.336681604385376 s
epoch:  187 , training loss:  0.10763763965666294 , validation loss:  0.10000165522098542 , validation dice:  0.0 , this epoch took:  16.625576496124268 s
epoch:  188 , training loss:  0.10141226246953011 , validation loss:  0.1071461434662342 , validation dice:  0.0 , this epoch took:  16.779564142227173 s
epoch:  189 , training loss:  0.10508112715184689 , validation loss:  0.10201550245285035 , validation dice:  0.0 , this epoch took:  16.21347713470459 s
epoch:  190 , training loss:  0.09856306620687247 , validation loss:  0.1074627125263214 , validation dice:  0.0 , this epoch took:  16.537519693374634 s
epoch:  191 , training loss:  0.09864792822301388 , validation loss:  0.09611286848783493 , validation dice:  0.0 , this epoch took:  16.39227056503296 s
epoch:  192 , training loss:  0.10055290253460407 , validation loss:  0.10244946524500848 , validation dice:  0.0 , this epoch took:  17.785717010498047 s
epoch:  193 , training loss:  0.10188541753590107 , validation loss:  0.11503170475363732 , validation dice:  0.0 , this epoch took:  17.824147701263428 s
epoch:  194 , training loss:  0.10236657531559468 , validation loss:  0.10281666159629822 , validation dice:  0.0 , this epoch took:  17.405447006225586 s
epoch:  195 , training loss:  0.10441311188042164 , validation loss:  0.1095196233689785 , validation dice:  0.0 , this epoch took:  17.436818599700928 s
epoch:  196 , training loss:  0.09994169647991658 , validation loss:  0.10516040787100792 , validation dice:  0.0 , this epoch took:  17.33902072906494 s
epoch:  197 , training loss:  0.10702509267628194 , validation loss:  0.11158297538757324 , validation dice:  0.0 , this epoch took:  17.13117265701294 s
epoch:  198 , training loss:  0.1008088062852621 , validation loss:  0.12250150963664055 , validation dice:  0.0 , this epoch took:  17.46127986907959 s
epoch:  199 , training loss:  0.10098334853351117 , validation loss:  0.10107211351394653 , validation dice:  0.0 , this epoch took:  17.349048614501953 s
epoch:  200 , training loss:  0.10007137877494096 , validation loss:  0.09622364923357964 , validation dice:  0.0 , this epoch took:  16.354721784591675 s
epoch:  201 , training loss:  0.10630571188032627 , validation loss:  0.10314010739326478 , validation dice:  0.0 , this epoch took:  17.34299325942993 s
epoch:  202 , training loss:  0.10262382616102696 , validation loss:  0.10747775435447693 , validation dice:  0.0 , this epoch took:  17.34012460708618 s
epoch:  203 , training loss:  0.1036352009549737 , validation loss:  0.09636114627122878 , validation dice:  0.0 , this epoch took:  16.79727268218994 s
epoch:  204 , training loss:  0.10562093210965395 , validation loss:  0.10470940068364143 , validation dice:  0.0 , this epoch took:  17.46750783920288 s
epoch:  205 , training loss:  0.10420929075777531 , validation loss:  0.10639315202832222 , validation dice:  0.0 , this epoch took:  17.17606019973755 s
epoch:  206 , training loss:  0.10394796851277352 , validation loss:  0.10042680531740189 , validation dice:  0.0 , this epoch took:  16.5663583278656 s
