epoch:  0 , training loss:  -0.050103143 , validation loss:  -0.12994228 , validation dice:  0.42894188 , this epoch took:  52.00238800048828 s
epoch:  1 , training loss:  -0.32583764 , validation loss:  -0.30016717 , validation dice:  0.53823024 , this epoch took:  51.39435386657715 s
epoch:  2 , training loss:  -0.4054621 , validation loss:  -0.33260944 , validation dice:  0.5569323 , this epoch took:  51.24757385253906 s
epoch:  3 , training loss:  -0.445652 , validation loss:  -0.356107 , validation dice:  0.57383364 , this epoch took:  50.821609020233154 s
epoch:  4 , training loss:  -0.46016273 , validation loss:  -0.38739195 , validation dice:  0.59657454 , this epoch took:  49.49172306060791 s
epoch:  5 , training loss:  -0.5102844 , validation loss:  -0.4086575 , validation dice:  0.6256561 , this epoch took:  50.18909430503845 s
epoch:  6 , training loss:  -0.5075821 , validation loss:  -0.42320216 , validation dice:  0.6200477 , this epoch took:  50.105368852615356 s
epoch:  7 , training loss:  -0.5254273 , validation loss:  -0.52090937 , validation dice:  0.6806192 , this epoch took:  50.39394521713257 s
epoch:  8 , training loss:  -0.5074771 , validation loss:  -0.5138739 , validation dice:  0.67110634 , this epoch took:  49.6987099647522 s
epoch:  9 , training loss:  -0.5494967 , validation loss:  -0.48136482 , validation dice:  0.6441846 , this epoch took:  51.04492211341858 s
epoch:  10 , training loss:  -0.56686693 , validation loss:  -0.50239664 , validation dice:  0.68067575 , this epoch took:  49.97272539138794 s
epoch:  11 , training loss:  -0.5892908 , validation loss:  -0.4106141 , validation dice:  0.6034582 , this epoch took:  51.94427800178528 s
epoch:  12 , training loss:  -0.58045715 , validation loss:  -0.53601307 , validation dice:  0.7024595 , this epoch took:  50.10072207450867 s
epoch:  13 , training loss:  -0.5995868 , validation loss:  -0.5401836 , validation dice:  0.7016146 , this epoch took:  52.49101495742798 s
epoch:  14 , training loss:  -0.6291305 , validation loss:  -0.5206062 , validation dice:  0.67342097 , this epoch took:  49.472047090530396 s
epoch:  15 , training loss:  -0.6465078 , validation loss:  -0.56031173 , validation dice:  0.701891 , this epoch took:  48.015413761138916 s
epoch:  16 , training loss:  -0.6434268 , validation loss:  -0.54978585 , validation dice:  0.6947575 , this epoch took:  52.650991678237915 s
epoch:  17 , training loss:  -0.6356106 , validation loss:  -0.57658494 , validation dice:  0.72133255 , this epoch took:  51.3726646900177 s
