epoch:  0 , training loss:  -0.12107456 , validation loss:  -0.33655939 , validation dice:  0.5715382 , this epoch took:  51.453335762023926 s
epoch:  1 , training loss:  -0.30841038 , validation loss:  -0.41045055 , validation dice:  0.5910503 , this epoch took:  50.79311418533325 s
epoch:  2 , training loss:  -0.33548632 , validation loss:  -0.22601934 , validation dice:  0.4983492 , this epoch took:  53.20058083534241 s
epoch:  3 , training loss:  -0.41437745 , validation loss:  -0.3770038 , validation dice:  0.56695867 , this epoch took:  51.55095362663269 s
epoch:  4 , training loss:  -0.44878918 , validation loss:  -0.4022751 , validation dice:  0.5918975 , this epoch took:  47.12010431289673 s
epoch:  5 , training loss:  -0.49918982 , validation loss:  -0.354612 , validation dice:  0.56147563 , this epoch took:  51.04759669303894 s
epoch:  6 , training loss:  -0.53700066 , validation loss:  -0.45180187 , validation dice:  0.61747366 , this epoch took:  53.222529888153076 s
epoch:  7 , training loss:  -0.5709048 , validation loss:  -0.42795533 , validation dice:  0.6027247 , this epoch took:  51.080376386642456 s
epoch:  8 , training loss:  -0.57557714 , validation loss:  -0.4706948 , validation dice:  0.6615406 , this epoch took:  53.110034465789795 s
epoch:  9 , training loss:  -0.6048771 , validation loss:  -0.52119344 , validation dice:  0.6970752 , this epoch took:  48.9360032081604 s
epoch:  10 , training loss:  -0.62945867 , validation loss:  -0.5037724 , validation dice:  0.67132485 , this epoch took:  49.67792010307312 s
epoch:  11 , training loss:  -0.6553531 , validation loss:  -0.5691615 , validation dice:  0.703334 , this epoch took:  52.09724688529968 s
epoch:  12 , training loss:  -0.6741618 , validation loss:  -0.54214174 , validation dice:  0.7096415 , this epoch took:  52.601096391677856 s
epoch:  13 , training loss:  -0.6494088 , validation loss:  -0.556604 , validation dice:  0.7115696 , this epoch took:  50.602478981018066 s
epoch:  14 , training loss:  -0.6619866 , validation loss:  -0.615145 , validation dice:  0.75119644 , this epoch took:  51.25010967254639 s
epoch:  15 , training loss:  -0.6937887 , validation loss:  -0.6309621 , validation dice:  0.7610304 , this epoch took:  45.8034770488739 s
epoch:  16 , training loss:  -0.69093466 , validation loss:  -0.5913101 , validation dice:  0.7387947 , this epoch took:  48.292922496795654 s
epoch:  17 , training loss:  -0.70994717 , validation loss:  -0.69034827 , validation dice:  0.786524 , this epoch took:  48.72543811798096 s
epoch:  18 , training loss:  -0.7057642 , validation loss:  -0.5527857 , validation dice:  0.70058554 , this epoch took:  52.37726354598999 s
epoch:  19 , training loss:  -0.71596706 , validation loss:  -0.58881956 , validation dice:  0.7247802 , this epoch took:  49.3506293296814 s
epoch:  20 , training loss:  -0.73038137 , validation loss:  -0.6724892 , validation dice:  0.78270423 , this epoch took:  49.98119258880615 s
epoch:  21 , training loss:  -0.7348717 , validation loss:  -0.6473854 , validation dice:  0.77125883 , this epoch took:  48.436524391174316 s
epoch:  22 , training loss:  -0.7650259 , validation loss:  -0.63073194 , validation dice:  0.75346863 , this epoch took:  47.245545387268066 s
epoch:  23 , training loss:  -0.7633859 , validation loss:  -0.600699 , validation dice:  0.7417156 , this epoch took:  49.38968348503113 s
epoch:  24 , training loss:  -0.7401371 , validation loss:  -0.70383155 , validation dice:  0.810701 , this epoch took:  50.38410663604736 s
epoch:  25 , training loss:  -0.72926784 , validation loss:  -0.5675781 , validation dice:  0.72390795 , this epoch took:  48.97851634025574 s
epoch:  26 , training loss:  -0.71775836 , validation loss:  -0.63061893 , validation dice:  0.7457937 , this epoch took:  48.32565236091614 s
epoch:  27 , training loss:  -0.75249016 , validation loss:  -0.66194916 , validation dice:  0.7728768 , this epoch took:  51.14205455780029 s
epoch:  28 , training loss:  -0.78781295 , validation loss:  -0.5761855 , validation dice:  0.7242469 , this epoch took:  49.28194236755371 s
epoch:  29 , training loss:  -0.80875695 , validation loss:  -0.71792483 , validation dice:  0.81438524 , this epoch took:  50.79975128173828 s
epoch:  30 , training loss:  -0.8069024 , validation loss:  -0.6970116 , validation dice:  0.80769515 , this epoch took:  48.73019456863403 s
epoch:  31 , training loss:  -0.7918377 , validation loss:  -0.65399176 , validation dice:  0.7892691 , this epoch took:  48.02365851402283 s
epoch:  32 , training loss:  -0.7760084 , validation loss:  -0.4866044 , validation dice:  0.6958709 , this epoch took:  49.81429862976074 s
epoch:  33 , training loss:  -0.7878561 , validation loss:  -0.685094 , validation dice:  0.7909325 , this epoch took:  49.24543642997742 s
epoch:  34 , training loss:  -0.77628464 , validation loss:  -0.6275856 , validation dice:  0.7762223 , this epoch took:  49.559786319732666 s
epoch:  35 , training loss:  -0.80754685 , validation loss:  -0.7233314 , validation dice:  0.82766855 , this epoch took:  48.706055879592896 s
epoch:  36 , training loss:  -0.8080068 , validation loss:  -0.6697346 , validation dice:  0.7952583 , this epoch took:  50.03319597244263 s
epoch:  37 , training loss:  -0.8101763 , validation loss:  -0.6834728 , validation dice:  0.81339693 , this epoch took:  49.52401399612427 s
epoch:  38 , training loss:  -0.7801908 , validation loss:  -0.6412301 , validation dice:  0.77249724 , this epoch took:  49.88689970970154 s
epoch:  39 , training loss:  -0.7737468 , validation loss:  -0.65847445 , validation dice:  0.79125565 , this epoch took:  50.338855504989624 s
epoch:  40 , training loss:  -0.7620364 , validation loss:  -0.6664969 , validation dice:  0.7949243 , this epoch took:  50.87153339385986 s
epoch:  41 , training loss:  -0.80105954 , validation loss:  -0.66938543 , validation dice:  0.7883169 , this epoch took:  49.523823499679565 s
epoch:  42 , training loss:  -0.8052806 , validation loss:  -0.6212412 , validation dice:  0.7700885 , this epoch took:  51.25908398628235 s
epoch:  43 , training loss:  -0.8237496 , validation loss:  -0.59861714 , validation dice:  0.7615514 , this epoch took:  49.74621534347534 s
epoch:  44 , training loss:  -0.8255758 , validation loss:  -0.6781253 , validation dice:  0.79256517 , this epoch took:  49.11277365684509 s
epoch:  45 , training loss:  -0.8280077 , validation loss:  -0.67982155 , validation dice:  0.7904722 , this epoch took:  49.81548714637756 s
epoch:  46 , training loss:  -0.7949876 , validation loss:  -0.7259024 , validation dice:  0.82921255 , this epoch took:  49.494866609573364 s
epoch:  47 , training loss:  -0.7454628 , validation loss:  -0.64864326 , validation dice:  0.7872566 , this epoch took:  49.70551609992981 s
epoch:  48 , training loss:  -0.734252 , validation loss:  -0.63200694 , validation dice:  0.7604755 , this epoch took:  51.315266609191895 s
epoch:  49 , training loss:  -0.78803927 , validation loss:  -0.6894504 , validation dice:  0.79896903 , this epoch took:  51.29470205307007 s
epoch:  50 , training loss:  -0.7726479 , validation loss:  -0.71001494 , validation dice:  0.80416375 , this epoch took:  52.61297917366028 s
epoch:  51 , training loss:  -0.794553 , validation loss:  -0.65755796 , validation dice:  0.78657156 , this epoch took:  48.30827283859253 s
epoch:  52 , training loss:  -0.79826784 , validation loss:  -0.47358906 , validation dice:  0.6658034 , this epoch took:  49.57901668548584 s
epoch:  53 , training loss:  -0.7867379 , validation loss:  -0.71044505 , validation dice:  0.8140501 , this epoch took:  50.457558393478394 s
epoch:  54 , training loss:  -0.7843777 , validation loss:  -0.66509026 , validation dice:  0.786408 , this epoch took:  47.91227674484253 s
epoch:  55 , training loss:  -0.7947086 , validation loss:  -0.671373 , validation dice:  0.78191966 , this epoch took:  50.45012068748474 s
epoch:  56 , training loss:  -0.7991882 , validation loss:  -0.65007865 , validation dice:  0.7792256 , this epoch took:  51.825661182403564 s
epoch:  57 , training loss:  -0.81494504 , validation loss:  -0.6946619 , validation dice:  0.80302274 , this epoch took:  54.54685378074646 s
epoch:  58 , training loss:  -0.83483386 , validation loss:  -0.6410015 , validation dice:  0.77154005 , this epoch took:  52.54040837287903 s
epoch:  59 , training loss:  -0.8156427 , validation loss:  -0.5669901 , validation dice:  0.7415631 , this epoch took:  52.21923470497131 s
epoch:  60 , training loss:  -0.8165523 , validation loss:  -0.68578315 , validation dice:  0.8017161 , this epoch took:  52.454529762268066 s
epoch:  61 , training loss:  -0.7915907 , validation loss:  -0.6325075 , validation dice:  0.76520455 , this epoch took:  50.66257095336914 s
epoch:  62 , training loss:  -0.784099 , validation loss:  -0.6118192 , validation dice:  0.75276566 , this epoch took:  50.970518350601196 s
epoch:  63 , training loss:  -0.8074889 , validation loss:  -0.5333772 , validation dice:  0.71366847 , this epoch took:  52.103174924850464 s
epoch:  64 , training loss:  -0.80964094 , validation loss:  -0.6105593 , validation dice:  0.7542717 , this epoch took:  51.13314127922058 s
epoch:  65 , training loss:  -0.826137 , validation loss:  -0.73273134 , validation dice:  0.8247357 , this epoch took:  52.7501437664032 s
epoch:  66 , training loss:  -0.82833755 , validation loss:  -0.6677132 , validation dice:  0.7872258 , this epoch took:  53.08439350128174 s
epoch:  67 , training loss:  -0.8403975 , validation loss:  -0.716564 , validation dice:  0.8186891 , this epoch took:  52.37426447868347 s
