epoch:  0 , training loss:  0.027889475692529232 , validation loss:  0.018004639223217964 , validation dice:  0.0 , this epoch took:  1017.7042751312256 s
epoch:  87 , training loss:  0.010600103656761348 , validation loss:  0.00520991962403059 , validation dice:  0.0 , this epoch took:  1112.0591106414795 s
epoch:  88 , training loss:  0.007340331934392453 , validation loss:  -0.009889068044722081 , validation dice:  0.0 , this epoch took:  989.0145235061646 s
epoch:  89 , training loss:  0.004788349187001586 , validation loss:  -0.00590422946959734 , validation dice:  0.0 , this epoch took:  1030.5559298992157 s
epoch:  90 , training loss:  0.0027756920270621778 , validation loss:  -0.02235681368038058 , validation dice:  0.0022369546 , this epoch took:  1059.1460421085358 s
epoch:  91 , training loss:  0.0034384897649288176 , validation loss:  0.002772782128304243 , validation dice:  0.0 , this epoch took:  974.3881306648254 s
epoch:  92 , training loss:  0.009302230063825846 , validation loss:  -0.003597811553627253 , validation dice:  0.0 , this epoch took:  1044.2824747562408 s
epoch:  93 , training loss:  0.0027090534111484884 , validation loss:  0.0027314229495823384 , validation dice:  0.0 , this epoch took:  1112.1630527973175 s
epoch:  94 , training loss:  7.025713101029396e-05 , validation loss:  0.009624876156449318 , validation dice:  0.06071762 , this epoch took:  1030.1955406665802 s
epoch:  95 , training loss:  0.006614540729671717 , validation loss:  -0.019423043988645076 , validation dice:  0.09944719 , this epoch took:  1021.2566311359406 s
epoch:  96 , training loss:  0.004935240861028433 , validation loss:  0.013944545947015285 , validation dice:  0.0 , this epoch took:  1064.023131608963 s
epoch:  97 , training loss:  -0.0004678687397390604 , validation loss:  0.0021951981261372567 , validation dice:  0.0001608403 , this epoch took:  971.5805501937866 s
epoch:  98 , training loss:  0.008825909744948148 , validation loss:  0.0049921804293990134 , validation dice:  0.0 , this epoch took:  1043.3150968551636 s
epoch:  99 , training loss:  0.0069120272267609835 , validation loss:  0.010744004268199206 , validation dice:  0.0 , this epoch took:  1013.3823301792145 s
epoch:  100 , training loss:  0.00794067183881998 , validation loss:  -0.014296348989009857 , validation dice:  0.0 , this epoch took:  1017.6957786083221 s
epoch:  101 , training loss:  0.007664361661300063 , validation loss:  0.014521945063024759 , validation dice:  0.0 , this epoch took:  973.0974411964417 s
epoch:  102 , training loss:  0.002005336996167898 , validation loss:  -0.005012841057032346 , validation dice:  0.0 , this epoch took:  998.8339653015137 s
epoch:  103 , training loss:  0.011716437161900102 , validation loss:  0.017238299027085305 , validation dice:  0.0 , this epoch took:  1021.5715625286102 s
epoch:  104 , training loss:  0.017272339603863658 , validation loss:  0.013566044578328728 , validation dice:  0.0 , this epoch took:  1020.6697852611542 s
epoch:  105 , training loss:  0.009592892305925488 , validation loss:  -0.00542216220870614 , validation dice:  0.0 , this epoch took:  1019.5939974784851 s
epoch:  106 , training loss:  0.007566903842613101 , validation loss:  0.0022834197245538233 , validation dice:  0.0 , this epoch took:  992.7726094722748 s
epoch:  107 , training loss:  0.005184383673593402 , validation loss:  -0.00936893317848444 , validation dice:  0.0 , this epoch took:  1033.3356647491455 s
epoch:  108 , training loss:  0.006770484624430537 , validation loss:  0.017719741836190225 , validation dice:  0.0 , this epoch took:  975.4957911968231 s
epoch:  109 , training loss:  0.014559701969847082 , validation loss:  0.012217953875660896 , validation dice:  0.0 , this epoch took:  1009.4882805347443 s
epoch:  110 , training loss:  0.014151530201546848 , validation loss:  0.00895030789077282 , validation dice:  0.0 , this epoch took:  1043.792183637619 s
epoch:  111 , training loss:  0.013148165467195213 , validation loss:  0.006245163567364216 , validation dice:  0.0 , this epoch took:  1014.6690304279327 s
epoch:  112 , training loss:  0.010062419273890556 , validation loss:  0.01143779997713864 , validation dice:  0.0 , this epoch took:  1095.5706770420074 s
epoch:  113 , training loss:  0.010732050525024532 , validation loss:  0.012760565811768175 , validation dice:  0.0 , this epoch took:  1059.5708572864532 s
epoch:  114 , training loss:  0.009687969342805445 , validation loss:  0.00038541203364729883 , validation dice:  0.0 , this epoch took:  1026.774653673172 s
epoch:  115 , training loss:  0.008656264210119844 , validation loss:  -0.00041692272759974 , validation dice:  0.0 , this epoch took:  996.725105047226 s
epoch:  116 , training loss:  0.004553452026098966 , validation loss:  0.0023057371750473976 , validation dice:  0.0 , this epoch took:  1056.705696105957 s
epoch:  117 , training loss:  -0.0009125863527879119 , validation loss:  -0.0215926406532526 , validation dice:  0.0 , this epoch took:  1036.7444467544556 s
epoch:  118 , training loss:  0.003336504217237234 , validation loss:  -0.0037492842599749564 , validation dice:  0.0 , this epoch took:  1029.8632326126099 s
epoch:  119 , training loss:  0.006732438165694475 , validation loss:  -0.015813158266246317 , validation dice:  0.0 , this epoch took:  1004.6268661022186 s
epoch:  120 , training loss:  0.011234568956773728 , validation loss:  0.005669446978718042 , validation dice:  0.0 , this epoch took:  1038.3453843593597 s
epoch:  121 , training loss:  0.001584406403824687 , validation loss:  -0.0021688553411513566 , validation dice:  0.0 , this epoch took:  1065.8115420341492 s
epoch:  122 , training loss:  -0.00017351858131587505 , validation loss:  0.002054650168865919 , validation dice:  0.0 , this epoch took:  1015.5702168941498 s
epoch:  123 , training loss:  0.0031522207083180547 , validation loss:  -0.016198415607213974 , validation dice:  0.06850512 , this epoch took:  1058.8553793430328 s
epoch:  124 , training loss:  0.013288381287828088 , validation loss:  0.009682540772482753 , validation dice:  0.0 , this epoch took:  992.1210751533508 s
epoch:  125 , training loss:  0.011264929275028408 , validation loss:  0.00550305400043726 , validation dice:  0.0 , this epoch took:  1052.9646391868591 s
epoch:  126 , training loss:  0.012011824953369797 , validation loss:  0.010787326097488403 , validation dice:  0.0 , this epoch took:  1019.8714189529419 s
epoch:  127 , training loss:  0.011425059726461769 , validation loss:  0.02012273943051696 , validation dice:  0.0 , this epoch took:  1051.369559764862 s
epoch:  128 , training loss:  0.014417097822763026 , validation loss:  0.012540733367204666 , validation dice:  0.0 , this epoch took:  981.4543414115906 s
epoch:  129 , training loss:  0.010558843342587353 , validation loss:  0.01520213408395648 , validation dice:  0.0 , this epoch took:  1022.730281829834 s
epoch:  130 , training loss:  0.009583011266775429 , validation loss:  -0.003956269863992929 , validation dice:  0.0 , this epoch took:  1033.9304823875427 s
epoch:  131 , training loss:  0.005238000590354204 , validation loss:  -0.002241100016981363 , validation dice:  0.0033104464 , this epoch took:  1008.8772656917572 s
epoch:  132 , training loss:  0.010618439218960702 , validation loss:  0.008993448298424482 , validation dice:  0.0 , this epoch took:  1045.994699716568 s
epoch:  133 , training loss:  0.011844819785095752 , validation loss:  0.014436160828918219 , validation dice:  0.0 , this epoch took:  993.3322374820709 s
epoch:  134 , training loss:  0.013583428690209984 , validation loss:  0.01594924963079393 , validation dice:  0.0 , this epoch took:  1020.0642325878143 s
epoch:  135 , training loss:  0.011847833236679435 , validation loss:  0.004041737578809261 , validation dice:  0.0 , this epoch took:  1049.0440669059753 s
epoch:  136 , training loss:  0.009279486075043678 , validation loss:  0.006276420392096043 , validation dice:  0.0 , this epoch took:  954.2963285446167 s
epoch:  137 , training loss:  0.00911876381188631 , validation loss:  0.004767795111984014 , validation dice:  0.0 , this epoch took:  1017.250654220581 s
epoch:  138 , training loss:  0.008470814868807793 , validation loss:  0.007194305034354329 , validation dice:  0.0 , this epoch took:  966.6770966053009 s
epoch:  139 , training loss:  0.007652006517164409 , validation loss:  0.0008496524300426245 , validation dice:  0.0 , this epoch took:  1049.3231945037842 s
epoch:  140 , training loss:  0.010000199258327484 , validation loss:  0.011031280755996704 , validation dice:  0.0 , this epoch took:  1030.22421336174 s
epoch:  141 , training loss:  0.01053801036067307 , validation loss:  0.006138202380388975 , validation dice:  0.0 , this epoch took:  1003.0973982810974 s
epoch:  142 , training loss:  0.010025446434505285 , validation loss:  0.004200370460748673 , validation dice:  0.0 , this epoch took:  1078.6703429222107 s
epoch:  143 , training loss:  0.012479087201878429 , validation loss:  0.0076990631222724915 , validation dice:  0.0 , this epoch took:  1029.9309842586517 s
epoch:  144 , training loss:  0.007830507808364928 , validation loss:  0.015619911039248108 , validation dice:  0.0 , this epoch took:  1053.7348699569702 s
epoch:  145 , training loss:  0.010491113332565874 , validation loss:  0.008895072061568499 , validation dice:  0.0 , this epoch took:  1050.3105087280273 s
epoch:  146 , training loss:  0.00502941163443029 , validation loss:  0.009795473450794815 , validation dice:  0.0 , this epoch took:  1058.2625844478607 s
epoch:  147 , training loss:  0.006632701868657023 , validation loss:  -0.011415868513286114 , validation dice:  0.0 , this epoch took:  948.5570559501648 s
epoch:  148 , training loss:  0.002183359934017062 , validation loss:  -0.010794275691732764 , validation dice:  0.0 , this epoch took:  996.1277992725372 s
epoch:  149 , training loss:  0.0037867683116346597 , validation loss:  -0.0038506222143769265 , validation dice:  0.0 , this epoch took:  1054.1643579006195 s
epoch:  150 , training loss:  0.003965660585090518 , validation loss:  0.017271813061088322 , validation dice:  0.0 , this epoch took:  986.4524536132812 s
epoch:  151 , training loss:  0.006241324348375201 , validation loss:  -0.01840784621424973 , validation dice:  0.0 , this epoch took:  1046.5089297294617 s
epoch:  152 , training loss:  0.0013281546365469694 , validation loss:  0.003182251863181591 , validation dice:  0.0 , this epoch took:  1069.6084525585175 s
epoch:  153 , training loss:  0.01110133382678032 , validation loss:  0.0022339252196252346 , validation dice:  0.0 , this epoch took:  961.0737655162811 s
epoch:  154 , training loss:  0.007634982831776142 , validation loss:  -0.013242267519235611 , validation dice:  0.0 , this epoch took:  980.2991139888763 s
epoch:  155 , training loss:  0.001531899556517601 , validation loss:  -0.027811549939215183 , validation dice:  0.0 , this epoch took:  1066.2074818611145 s
epoch:  156 , training loss:  0.002403155367821455 , validation loss:  -0.025939023438841104 , validation dice:  0.0 , this epoch took:  1002.5805802345276 s
epoch:  157 , training loss:  -0.00455210349150002 , validation loss:  -0.027741876523941757 , validation dice:  0.06854485 , this epoch took:  994.585896730423 s
epoch:  158 , training loss:  0.0010436893086880445 , validation loss:  -0.007535644518211484 , validation dice:  0.0 , this epoch took:  963.8384938240051 s
epoch:  159 , training loss:  -0.0013497833767905831 , validation loss:  0.004429538808763027 , validation dice:  0.024004156 , this epoch took:  1025.6257526874542 s
epoch:  160 , training loss:  0.002383522555232048 , validation loss:  0.0002057919465005398 , validation dice:  0.0 , this epoch took:  1033.1980543136597 s
epoch:  161 , training loss:  0.002399835553020239 , validation loss:  0.006799217686057091 , validation dice:  0.0 , this epoch took:  1026.0672969818115 s
epoch:  162 , training loss:  -1.5434376895427704e-05 , validation loss:  -0.01983271086588502 , validation dice:  0.0701991 , this epoch took:  1053.1439754962921 s
epoch:  163 , training loss:  0.0017537184106186032 , validation loss:  0.038400985933840275 , validation dice:  0.0 , this epoch took:  1023.444705247879 s
epoch:  164 , training loss:  0.021355700405314565 , validation loss:  0.018554232213646174 , validation dice:  0.0 , this epoch took:  1049.6121716499329 s
epoch:  165 , training loss:  0.01642963277269155 , validation loss:  0.015817861277610062 , validation dice:  0.0 , this epoch took:  1081.0241572856903 s
epoch:  166 , training loss:  0.014831734720617534 , validation loss:  0.012979705911129713 , validation dice:  0.0 , this epoch took:  1014.0861983299255 s
epoch:  167 , training loss:  0.013367061666212977 , validation loss:  0.011525035789236426 , validation dice:  0.0 , this epoch took:  1018.4843151569366 s
